round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.7107938310728623,3.692140690806622,"{'J': 0.931459987782529, 'F': 0.06854001221747098}","{'J': 0.5351906158357771, 'F': 0.46480938416422285}",5.2,5.6,4.0,6.0,5.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
2,J,J,3.746741897220974,6.559816391203244,"{'J': 0.6858958689806893, 'F': 0.3141041310193107}","{'J': 0.5195503421309873, 'F': 0.4804496578690127}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
3,J,F,5.704531504123487,9.46725156153768,"{'J': 0.6858958689806893, 'F': 0.3141041310193107}","{'J': 0.4959667562943046, 'F': 0.5040332437056955}",5.4,5.6,4.0,6.0,6.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
4,J,F,7.708887777868885,12.2656126846184,"{'J': 0.6547677261613692, 'F': 0.3452322738386308}","{'J': 0.4959667562943046, 'F': 0.5040332437056955}",5.2,5.6,4.0,6.0,6.0,8.0,2.0,4.0,6.0,6.0,8.0,4.0
5,J,J,9.822686543185908,15.048201647040157,"{'J': 0.6689486552567238, 'F': 0.3310513447432763}","{'J': 0.5351906158357771, 'F': 0.46480938416422285}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
6,J,J,11.925501917760462,17.942999422005816,"{'J': 0.7088731361525299, 'F': 0.29112686384747005}","{'J': 0.5504766560743095, 'F': 0.44952334392569054}",5.2,5.6,4.0,6.0,5.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
7,J,F,13.84958845629106,20.8586254080807,"{'J': 0.6826523122094446, 'F': 0.31734768779055544}","{'J': 0.4843444227005871, 'F': 0.5156555772994129}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
8,J,J,15.841501419754477,23.758027763058237,"{'J': 0.6893180151552187, 'F': 0.3106819848447812}","{'J': 0.5078201368523949, 'F': 0.4921798631476051}",5.4,5.6,4.0,6.0,5.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
9,J,J,17.868006712447954,26.692912934673434,"{'J': 0.7090464547677262, 'F': 0.29095354523227385}","{'J': 0.5273704789833822, 'F': 0.4726295210166178}",5.4,5.6,4.0,6.0,5.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
10,J,J,19.868776298042842,29.641163083452014,"{'J': 0.7090464547677262, 'F': 0.29095354523227385}","{'J': 0.5195503421309873, 'F': 0.4804496578690127}",5.2,5.4,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
