round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.6788409628385101,3.474894694514559,"{'J': 0.8397302268546903, 'F': 0.16026977314530963}","{'J': 0.4805194805194805, 'F': 0.5194805194805194}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
2,J,J,3.9245766271418754,6.226964605620058,"{'J': 0.6824969400244798, 'F': 0.3175030599755202}","{'J': 0.581230090664053, 'F': 0.4187699093359471}",6.8,6.0,6.0,7.0,8.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
3,J,J,5.895543764915427,9.266299869483134,"{'J': 0.7372030369826108, 'F': 0.2627969630173892}","{'J': 0.5235294117647059, 'F': 0.4764705882352941}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
4,J,J,7.83081312659615,12.452004574060762,"{'J': 0.78531211750306, 'F': 0.21468788249694}","{'J': 0.5352250489236791, 'F': 0.46477495107632094}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
5,J,J,9.800741303187582,15.515826489246084,"{'J': 0.746202841744243, 'F': 0.253797158255757}","{'J': 0.5274240940254652, 'F': 0.47257590597453475}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
6,J,F,11.723059890571372,18.459745479398478,"{'J': 0.6925898752751284, 'F': 0.3074101247248716}","{'J': 0.48826979472140764, 'F': 0.5117302052785924}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
7,J,J,13.869911790826793,21.465808173489346,"{'J': 0.7607391996083711, 'F': 0.23926080039162892}","{'J': 0.5888970408412815, 'F': 0.41110295915871853}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
8,J,J,15.86330308518669,24.562243707949794,"{'J': 0.76339613408368, 'F': 0.23660386591632004}","{'J': 0.5427872860635696, 'F': 0.4572127139364303}",5.8,6.0,4.0,6.0,7.0,8.0,4.0,4.0,6.0,7.0,8.0,5.0
9,J,J,17.836471657910053,27.662224403990294,"{'J': 0.7605530404992047, 'F': 0.2394469595007953}","{'J': 0.5351906158357771, 'F': 0.46480938416422285}",6.8,6.4,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
10,J,J,19.869207680031657,30.692186247816327,"{'J': 0.7461444308445533, 'F': 0.25385556915544677}","{'J': 0.5466992665036675, 'F': 0.45330073349633254}",6.0,6.4,4.0,6.0,7.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
