round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.408489599375953,4.057115431287602,"{'J': 0.9984751663823298, 'F': 0.001524833617670142}","{'J': 0.46875, 'F': 0.53125}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
2,J,J,3.642975634907204,6.542540462000613,"{'J': 0.5813385442110406, 'F': 0.41866145578895947}","{'J': 0.5311507451746885, 'F': 0.46884925482531153}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
3,J,F,5.77504119130699,9.04335763489206,"{'J': 0.5699633699633699, 'F': 0.43003663003663006}","{'J': 0.49621304666503785, 'F': 0.5037869533349622}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
4,J,J,7.986312388552942,11.785732929830507,"{'J': 0.6722032242305813, 'F': 0.3277967757694187}","{'J': 0.5659824046920822, 'F': 0.4340175953079179}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
5,J,J,10.09365417969004,14.39331426400642,"{'J': 0.6039579770339604, 'F': 0.3960420229660396}","{'J': 0.5039100684261975, 'F': 0.49608993157380255}",5.8,6.0,4.0,6.0,7.0,8.0,4.0,4.0,6.0,7.0,8.0,5.0
6,J,J,12.254088469362816,17.04650484246135,"{'J': 0.6297020029311187, 'F': 0.3702979970688813}","{'J': 0.5311507451746885, 'F': 0.46884925482531153}",5.8,6.0,4.0,6.0,7.0,8.0,4.0,4.0,6.0,7.0,8.0,5.0
7,J,F,14.357535238146944,19.613552771847022,"{'J': 0.5888101636941119, 'F': 0.4111898363058881}","{'J': 0.49608993157380255, 'F': 0.5039100684261975}",5.6,5.8,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,4.0
8,J,J,16.51327240756601,22.346718810412522,"{'J': 0.6583638583638584, 'F': 0.34163614163614164}","{'J': 0.5428780845345712, 'F': 0.4571219154654288}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
9,J,J,18.735253792240243,25.065607907825658,"{'J': 0.6653639472398633, 'F': 0.3346360527601368}","{'J': 0.5659824046920822, 'F': 0.4340175953079179}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
10,J,J,20.91300156474271,27.81615219222582,"{'J': 0.6689469826533105, 'F': 0.33105301734668946}","{'J': 0.5543876802737717, 'F': 0.4456123197262283}",5.8,6.0,4.0,6.0,7.0,8.0,4.0,4.0,6.0,7.0,8.0,5.0
