round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.5921856353641284,3.5938560029336255,"{'J': 0.8652742152192501, 'F': 0.13472578478074998}","{'J': 0.4649401417053506, 'F': 0.5350598582946494}",5.2,5.6,4.0,5.0,6.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
2,J,J,3.8367391308347187,6.0323489249188444,"{'J': 0.566056166056166, 'F': 0.43394383394383396}","{'J': 0.5272682807532404, 'F': 0.4727317192467596}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
3,J,J,5.936932680451518,8.867753776308433,"{'J': 0.6860493525531395, 'F': 0.3139506474468605}","{'J': 0.5390070921985816, 'F': 0.46099290780141844}",5.4,5.2,4.0,6.0,6.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
4,J,F,7.9074374274707955,11.722132379842796,"{'J': 0.6689469826533105, 'F': 0.33105301734668946}","{'J': 0.49217221135029354, 'F': 0.5078277886497065}",5.2,5.6,4.0,5.0,6.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
5,J,J,10.009434205081233,14.683657249182618,"{'J': 0.7341153470185728, 'F': 0.26588465298142716}","{'J': 0.5622097286726961, 'F': 0.43779027132730386}",5.6,5.4,4.0,6.0,6.0,8.0,4.0,4.0,6.0,5.0,8.0,4.0
6,J,J,12.174709279659638,17.65016839094826,"{'J': 0.7491442542787287, 'F': 0.2508557457212714}","{'J': 0.5888970408412815, 'F': 0.41110295915871853}",5.2,5.6,4.0,6.0,5.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
7,J,J,14.208113708382175,20.54601370555881,"{'J': 0.6958435207823961, 'F': 0.3041564792176039}","{'J': 0.5233553436047933, 'F': 0.47664465639520665}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
8,J,J,16.215200109900316,23.52504966815026,"{'J': 0.721760391198044, 'F': 0.278239608801956}","{'J': 0.5273704789833822, 'F': 0.4726295210166178}",5.8,5.4,4.0,6.0,7.0,8.0,4.0,4.0,6.0,5.0,8.0,4.0
9,J,J,18.336782150502053,26.56619239020649,"{'J': 0.7690991321354358, 'F': 0.23090086786456424}","{'J': 0.5851869958445368, 'F': 0.41481300415546324}",5.8,5.4,4.0,6.0,7.0,8.0,4.0,4.0,6.0,5.0,8.0,4.0
10,J,J,20.315103147249474,29.543150523194193,"{'J': 0.7153677009528463, 'F': 0.2846322990471537}","{'J': 0.5156402737047898, 'F': 0.4843597262952102}",5.6,5.4,4.0,6.0,6.0,8.0,4.0,4.0,6.0,5.0,8.0,4.0
