round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,2.233586925894618,3.1468958392035318,"{'J': 0.8376068376068376, 'F': 0.1623931623931624}","{'J': 0.654945054945055, 'F': 0.34505494505494505}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
2,J,J,4.510178238831804,5.811060497212841,"{'J': 0.654945054945055, 'F': 0.34505494505494505}","{'J': 0.5774303859306302, 'F': 0.4225696140693698}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
3,J,J,6.695169709141243,8.567077911490227,"{'J': 0.6723674566332764, 'F': 0.32763254336672365}","{'J': 0.5581622678396871, 'F': 0.4418377321603128}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
4,J,J,8.812643966496005,11.270919136839124,"{'J': 0.6406059125335939, 'F': 0.35939408746640605}","{'J': 0.5233325189347666, 'F': 0.4766674810652333}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
5,J,J,11.040434752110755,14.040966883860811,"{'J': 0.6858817782120176, 'F': 0.31411822178798243}","{'J': 0.5774303859306302, 'F': 0.4225696140693698}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
6,J,J,13.23471238545698,16.863145812100758,"{'J': 0.6992426093330075, 'F': 0.3007573906669924}","{'J': 0.5736623503542634, 'F': 0.4263376496457366}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
7,J,F,15.267320092055687,19.547621058802623,"{'J': 0.6187683284457478, 'F': 0.3812316715542522}","{'J': 0.48839482042511606, 'F': 0.5116051795748839}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
8,J,J,17.657679078763174,22.155477601717344,"{'J': 0.6549364613880743, 'F': 0.34506353861192574}","{'J': 0.6114369501466276, 'F': 0.3885630498533724}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
9,J,J,19.995538954278484,24.912084444145936,"{'J': 0.7025177218284038, 'F': 0.29748227817159617}","{'J': 0.6187683284457478, 'F': 0.3812316715542522}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
10,J,J,22.240290800348077,27.70827905340061,"{'J': 0.6992426093330075, 'F': 0.3007573906669924}","{'J': 0.5889540566959922, 'F': 0.41104594330400784}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
