round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,2.19922343159415,3.3912058391574846,"{'J': 0.9343671774833628, 'F': 0.06563282251663716}","{'J': 0.6959706959706959, 'F': 0.304029304029304}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
2,J,J,4.397051988594528,6.075111582283901,"{'J': 0.6477772349780166, 'F': 0.3522227650219834}","{'J': 0.550561797752809, 'F': 0.449438202247191}",6.0,7.0,4.0,6.0,7.0,8.0,5.0,6.0,7.0,8.0,8.0,6.0
3,J,J,6.543746972619466,8.850375652113227,"{'J': 0.6723674566332764, 'F': 0.32763254336672365}","{'J': 0.5466536394723986, 'F': 0.45334636052760136}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
4,J,F,8.58081487526274,11.57365548870848,"{'J': 0.6334554334554334, 'F': 0.3665445665445665}","{'J': 0.49621304666503785, 'F': 0.5037869533349622}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
5,J,J,10.878741081933452,14.316867777695073,"{'J': 0.6893014167073767, 'F': 0.31069858329262334}","{'J': 0.6002442002442002, 'F': 0.3997557997557998}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
6,J,J,13.121160786653071,17.03500968795886,"{'J': 0.6689469826533105, 'F': 0.33105301734668946}","{'J': 0.5738025415444771, 'F': 0.426197458455523}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
7,J,J,15.396427541968635,19.680850866393186,"{'J': 0.6477772349780166, 'F': 0.3522227650219834}","{'J': 0.5736623503542634, 'F': 0.4263376496457366}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
8,J,J,17.60928795951884,22.37654598710052,"{'J': 0.654945054945055, 'F': 0.34505494505494505}","{'J': 0.5583781143136297, 'F': 0.4416218856863703}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
9,J,J,19.850100987318136,25.010508775768724,"{'J': 0.6370080664874114, 'F': 0.3629919335125886}","{'J': 0.5583781143136297, 'F': 0.4416218856863703}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
10,J,J,22.174888389885854,27.61310579965544,"{'J': 0.6406059125335939, 'F': 0.35939408746640605}","{'J': 0.5850439882697948, 'F': 0.4149560117302053}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
