round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,2.134232123983034,0.7235858984750458,"{'J': 0.9835925326163342, 'F': 0.01640746738366586}","{'J': 0.7217305801376598, 'F': 0.2782694198623402}",8.0,7.0,7.0,8.0,8.0,9.0,8.0,6.0,8.0,7.0,8.0,6.0
2,F,F,2.886867096243538,2.368856018711019,"{'J': 0.2689857912787849, 'F': 0.7310142087212151}","{'J': 0.2846966347334807, 'F': 0.7153033652665193}",7.0,7.4,6.0,8.0,7.0,8.0,6.0,6.0,8.0,8.0,8.0,7.0
3,J,J,4.189598321074246,3.146935023980462,"{'J': 0.7154391974553462, 'F': 0.28456080254465377}","{'J': 0.5468869123252859, 'F': 0.4531130876747141}",7.4,7.4,6.0,8.0,8.0,8.0,7.0,6.0,8.0,8.0,8.0,7.0
4,J,F,5.052868932736099,4.1249724451344845,"{'J': 0.6150431565967941, 'F': 0.3849568434032059}","{'J': 0.3275734386571217, 'F': 0.6724265613428783}",7.6,7.4,6.0,8.0,8.0,9.0,7.0,6.0,8.0,8.0,8.0,7.0
5,J,F,6.192151909766711,4.964932079045239,"{'J': 0.6653533612410736, 'F': 0.33464663875892636}","{'J': 0.48430831031885513, 'F': 0.5156916896811449}",7.4,7.2,6.0,8.0,8.0,8.0,7.0,6.0,8.0,8.0,8.0,6.0
6,J,J,7.329983650523369,5.834943135476396,"{'J': 0.6261383214373616, 'F': 0.37386167856263847}","{'J': 0.5077720207253886, 'F': 0.49222797927461137}",7.6,7.0,6.0,8.0,8.0,9.0,7.0,6.0,8.0,7.0,8.0,6.0
7,J,F,8.365248627642265,6.735040886901834,"{'J': 0.6298206828788996, 'F': 0.37017931712110047}","{'J': 0.43776292996782973, 'F': 0.5622370700321703}",7.6,7.2,6.0,8.0,8.0,9.0,7.0,6.0,8.0,8.0,8.0,6.0
8,J,F,9.395935631749975,7.6737686975976835,"{'J': 0.588957055214724, 'F': 0.4110429447852761}","{'J': 0.45702254149120636, 'F': 0.5429774585087936}",7.2,7.4,6.0,8.0,8.0,8.0,6.0,6.0,8.0,8.0,9.0,6.0
9,J,F,10.406337920473751,8.615347261124942,"{'J': 0.5965686274509804, 'F': 0.4034313725490196}","{'J': 0.4378432351472791, 'F': 0.5621567648527209}",7.4,7.4,6.0,8.0,8.0,9.0,6.0,6.0,8.0,8.0,9.0,6.0
10,J,F,11.424636191088698,9.571790790423044,"{'J': 0.5737423312883435, 'F': 0.42625766871165643}","{'J': 0.45718503937007876, 'F': 0.5428149606299213}",7.0,7.4,6.0,8.0,7.0,8.0,6.0,6.0,8.0,8.0,9.0,6.0
