round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.253281193233118,0.5755212211466866,"{'J': 0.8932917507490981, 'F': 0.10670824925090197}","{'J': 0.4455882352941177, 'F': 0.5544117647058824}",6.8,7.2,6.0,8.0,8.0,8.0,4.0,6.0,8.0,8.0,8.0,6.0
2,J,J,2.4548759969175205,1.417790582949316,"{'J': 0.6406905055487053, 'F': 0.3593094944512947}","{'J': 0.538972215392181, 'F': 0.461027784607819}",7.2,7.2,6.0,8.0,8.0,8.0,6.0,5.0,8.0,8.0,9.0,6.0
3,J,F,3.4619903214514345,2.393753156024902,"{'J': 0.5544359793561071, 'F': 0.44556402064389283}","{'J': 0.46113989637305697, 'F': 0.538860103626943}",7.2,7.2,5.0,8.0,8.0,9.0,6.0,6.0,8.0,8.0,8.0,6.0
4,J,J,4.59038784829741,3.275865881962384,"{'J': 0.6113429904247484, 'F': 0.3886570095752517}","{'J': 0.5117994100294986, 'F': 0.4882005899705015}",7.8,7.6,8.0,8.0,8.0,9.0,6.0,8.0,8.0,8.0,8.0,6.0
5,J,J,5.7126748971266,4.166195832459529,"{'J': 0.6002460024600246, 'F': 0.3997539975399754}","{'J': 0.515732546705998, 'F': 0.48426745329400195}",7.0,7.2,5.0,8.0,8.0,9.0,5.0,6.0,8.0,8.0,8.0,6.0
6,J,F,6.687383537383118,5.1714828748640445,"{'J': 0.5429417571569596, 'F': 0.4570582428430405}","{'J': 0.44176904176904175, 'F': 0.5582309582309583}",7.4,7.0,6.0,8.0,8.0,9.0,6.0,5.0,8.0,8.0,8.0,6.0
7,J,F,7.774658054205312,6.0812926288590745,"{'J': 0.5926655180900812, 'F': 0.4073344819099188}","{'J': 0.4960668633235005, 'F': 0.5039331366764995}",7.4,7.2,6.0,8.0,8.0,8.0,7.0,6.0,8.0,8.0,8.0,6.0
8,J,J,8.834747534996499,7.024386747892481,"{'J': 0.5506391347099312, 'F': 0.44936086529006886}","{'J': 0.5078585461689588, 'F': 0.49214145383104124}",7.6,7.4,8.0,8.0,8.0,8.0,6.0,6.0,8.0,8.0,9.0,6.0
9,J,F,9.809151125901446,8.045102128449349,"{'J': 0.5157016683022572, 'F': 0.4842983316977429}","{'J': 0.4611424368717823, 'F': 0.5388575631282178}",7.4,7.2,6.0,8.0,8.0,9.0,6.0,6.0,8.0,8.0,8.0,6.0
10,J,F,10.791347844924806,9.059024260001255,"{'J': 0.5154791154791155, 'F': 0.48452088452088454}","{'J': 0.46865817825661116, 'F': 0.5313418217433888}",7.4,7.2,6.0,8.0,8.0,9.0,6.0,6.0,8.0,8.0,8.0,6.0
