round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.030089450042346,0.8622034816386506,"{'J': 0.6653610771113831, 'F': 0.3346389228886169}","{'J': 0.41858190709046456, 'F': 0.5814180929095355}",5.6,5.8,5.0,6.0,5.0,8.0,4.0,5.0,6.0,5.0,8.0,5.0
2,J,J,2.3300202740543994,1.6536369158656594,"{'J': 0.6959724950884086, 'F': 0.30402750491159136}","{'J': 0.5582761998041136, 'F': 0.44172380019588636}",5.8,6.4,5.0,6.0,5.0,8.0,5.0,5.0,8.0,5.0,9.0,5.0
3,J,J,3.6620370286941135,2.449213408060774,"{'J': 0.6792360430950048, 'F': 0.3207639569049951}","{'J': 0.588984088127295, 'F': 0.41101591187270503}",5.6,6.2,5.0,6.0,5.0,8.0,4.0,5.0,8.0,5.0,8.0,5.0
4,J,J,4.926637023138414,3.249485781005285,"{'J': 0.6893346379647749, 'F': 0.31066536203522505}","{'J': 0.5428291727851199, 'F': 0.45717082721488006}",6.2,6.4,5.0,8.0,5.0,8.0,5.0,5.0,8.0,5.0,9.0,5.0
5,J,J,6.127288154666552,4.097273711323848,"{'J': 0.6297747306562194, 'F': 0.3702252693437806}","{'J': 0.5466568699485672, 'F': 0.4533431300514328}",6.2,5.8,5.0,8.0,5.0,8.0,5.0,5.0,6.0,5.0,8.0,5.0
6,J,F,7.303089475929092,4.921472390061308,"{'J': 0.6758013212625398, 'F': 0.3241986787374602}","{'J': 0.5, 'F': 0.5}",5.6,6.6,5.0,6.0,5.0,8.0,4.0,5.0,8.0,6.0,9.0,5.0
7,J,J,8.561178248312135,5.738981829041339,"{'J': 0.6619339045287638, 'F': 0.3380660954712362}","{'J': 0.5583557621727429, 'F': 0.44164423782725715}",5.6,6.4,5.0,6.0,5.0,8.0,4.0,5.0,8.0,5.0,9.0,5.0
8,J,J,9.820661865827937,6.546521847348493,"{'J': 0.6792268167359922, 'F': 0.32077318326400783}","{'J': 0.5467449828683308, 'F': 0.4532550171316691}",6.4,6.2,5.0,8.0,5.0,9.0,5.0,5.0,8.0,5.0,8.0,5.0
9,J,J,11.08308392891779,7.3401060063336505,"{'J': 0.6992904330804991, 'F': 0.30070956691950085}","{'J': 0.5351285189718482, 'F': 0.4648714810281518}",6.4,6.4,5.0,8.0,6.0,9.0,4.0,5.0,8.0,5.0,9.0,5.0
10,J,J,12.36632147608531,8.13137580725874,"{'J': 0.6992388902528849, 'F': 0.3007611097471152}","{'J': 0.5467449828683308, 'F': 0.4532550171316691}",6.6,6.2,6.0,8.0,6.0,9.0,4.0,5.0,8.0,5.0,8.0,5.0
