round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.7815549686269407,0.5327372931853116,"{'J': 0.8615083730595282, 'F': 0.13849162694047182}","{'J': 0.26290046466128636, 'F': 0.7370995353387136}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
2,J,J,2.190810324227483,1.2442682972843266,"{'J': 0.7982370225269344, 'F': 0.20176297747306562}","{'J': 0.5506251532238293, 'F': 0.4493748467761706}",6.4,6.4,6.0,8.0,6.0,8.0,4.0,5.0,8.0,6.0,9.0,4.0
3,J,F,3.277503588285699,2.069150053334633,"{'J': 0.6892963330029732, 'F': 0.3107036669970268}","{'J': 0.44160942100098133, 'F': 0.5583905789990187}",6.4,6.4,6.0,8.0,6.0,8.0,4.0,6.0,8.0,6.0,8.0,4.0
4,J,F,4.439584434679244,2.799477966770998,"{'J': 0.7663666625570213, 'F': 0.23363333744297868}","{'J': 0.44950980392156864, 'F': 0.5504901960784314}",6.4,6.2,6.0,8.0,6.0,8.0,4.0,5.0,8.0,5.0,8.0,5.0
5,J,F,5.5299631884903935,3.543089344375093,"{'J': 0.7548189073050952, 'F': 0.24518109269490485}","{'J': 0.4185647807984325, 'F': 0.5814352192015675}",6.4,6.2,6.0,8.0,6.0,8.0,4.0,5.0,8.0,5.0,8.0,5.0
6,J,F,6.501644217589932,4.308263566930357,"{'J': 0.7401960784313726, 'F': 0.25980392156862747}","{'J': 0.3630573248407643, 'F': 0.6369426751592356}",6.6,6.6,6.0,8.0,6.0,9.0,4.0,5.0,8.0,6.0,9.0,5.0
7,J,F,7.529202128972858,5.0938420155367155,"{'J': 0.7248651299656694, 'F': 0.27513487003433057}","{'J': 0.3961246014226147, 'F': 0.6038753985773854}",6.6,6.4,6.0,8.0,6.0,9.0,4.0,5.0,8.0,5.0,9.0,5.0
8,J,F,8.550779614311953,5.858173225727798,"{'J': 0.7400881057268722, 'F': 0.2599118942731278}","{'J': 0.3885350318471338, 'F': 0.6114649681528662}",6.4,6.4,6.0,8.0,6.0,8.0,4.0,6.0,8.0,6.0,8.0,4.0
9,J,F,9.565701139569882,6.600941357802451,"{'J': 0.7549019607843137, 'F': 0.24509803921568626}","{'J': 0.38117473580732364, 'F': 0.6188252641926764}",6.4,7.0,6.0,8.0,6.0,8.0,4.0,5.0,8.0,8.0,9.0,5.0
10,J,F,10.63747601944683,7.279182269315219,"{'J': 0.8006885528095413, 'F': 0.19931144719045862}","{'J': 0.396078431372549, 'F': 0.6039215686274509}",6.4,7.0,6.0,8.0,6.0,8.0,4.0,5.0,8.0,8.0,9.0,5.0
