round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.016955178773805,0.87745624768673,"{'J': 0.6549364613880743, 'F': 0.34506353861192574}","{'J': 0.41481300415546324, 'F': 0.5851869958445368}",7.2,7.0,6.0,8.0,8.0,8.0,6.0,6.0,8.0,8.0,8.0,5.0
2,J,J,2.3440708733942364,1.6802075908423253,"{'J': 0.6619373776908023, 'F': 0.33806262230919765}","{'J': 0.6002447980416157, 'F': 0.3997552019583843}",7.6,7.2,6.0,8.0,8.0,9.0,7.0,6.0,8.0,8.0,8.0,6.0
3,J,J,3.5159924501950344,2.544135514859181,"{'J': 0.615045332026464, 'F': 0.3849546679735359}","{'J': 0.5389514943655072, 'F': 0.4610485056344929}",6.8,7.6,6.0,8.0,6.0,8.0,6.0,5.0,8.0,8.0,9.0,8.0
4,J,J,4.555525906273589,3.5057010976500003,"{'J': 0.5350662089259441, 'F': 0.4649337910740559}","{'J': 0.5039177277179236, 'F': 0.4960822722820764}",8.2,8.2,8.0,9.0,8.0,9.0,7.0,8.0,8.0,8.0,9.0,8.0
5,J,F,5.591068536370722,4.463375062463554,"{'J': 0.5544942444281166, 'F': 0.44550575557188343}","{'J': 0.4844400882136731, 'F': 0.5155599117863269}",7.4,7.2,6.0,8.0,8.0,9.0,6.0,6.0,8.0,8.0,8.0,6.0
6,J,J,6.723409898112269,5.3418720518104745,"{'J': 0.6151574803149606, 'F': 0.38484251968503935}","{'J': 0.5117647058823529, 'F': 0.48823529411764705}",7.4,7.4,6.0,8.0,8.0,9.0,6.0,6.0,8.0,8.0,8.0,7.0
7,J,F,7.77787022339566,6.2874117265270835,"{'J': 0.5544603252833908, 'F': 0.44553967471660916}","{'J': 0.5, 'F': 0.5}",8.2,7.4,8.0,9.0,8.0,9.0,7.0,6.0,8.0,8.0,8.0,7.0
8,J,F,8.857756745796605,7.204945927314381,"{'J': 0.5849705304518664, 'F': 0.4150294695481336}","{'J': 0.4962056303549572, 'F': 0.5037943696450429}",7.4,7.2,6.0,8.0,8.0,9.0,6.0,6.0,8.0,8.0,8.0,6.0
9,J,F,9.89174497487967,8.161774954733922,"{'J': 0.5582761998041136, 'F': 0.44172380019588636}","{'J': 0.4803034010276486, 'F': 0.5196965989723513}",7.4,7.4,6.0,8.0,8.0,9.0,6.0,6.0,8.0,8.0,9.0,6.0
10,J,F,10.865013744326783,9.181824968414508,"{'J': 0.5194805194805194, 'F': 0.4805194805194805}","{'J': 0.45712885840274375, 'F': 0.5428711415972562}",7.4,7.4,6.0,8.0,8.0,9.0,6.0,6.0,8.0,8.0,9.0,6.0
