round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.8642620597055177,1.0568756745291552,"{'J': 0.5621939275220372, 'F': 0.43780607247796277}","{'J': 0.34149926506614403, 'F': 0.658500734933856}",7.2,6.8,6.0,8.0,8.0,9.0,5.0,6.0,7.0,7.0,8.0,6.0
2,J,J,2.0864770788052516,1.8841677162902402,"{'J': 0.6583912611717975, 'F': 0.3416087388282026}","{'J': 0.5390702274975272, 'F': 0.4609297725024728}",6.4,6.8,5.0,8.0,6.0,9.0,4.0,6.0,8.0,6.0,8.0,6.0
3,J,F,3.1967318728712106,2.746011913947359,"{'J': 0.6478019201616978, 'F': 0.35219807983830215}","{'J': 0.4764033780427223, 'F': 0.5235966219572777}",6.4,6.8,6.0,8.0,6.0,8.0,4.0,6.0,8.0,6.0,8.0,6.0
4,J,F,4.276409419809868,3.628927892470606,"{'J': 0.633425206715109, 'F': 0.366574793284891}","{'J': 0.46495557749259625, 'F': 0.5350444225074038}",6.4,7.0,6.0,8.0,6.0,8.0,4.0,5.0,8.0,8.0,9.0,5.0
5,J,F,5.309162323815901,4.54070843603925,"{'J': 0.6188318227593153, 'F': 0.3811681772406848}","{'J': 0.44165435745937964, 'F': 0.5583456425406204}",6.4,6.4,6.0,8.0,6.0,8.0,4.0,5.0,8.0,6.0,8.0,5.0
6,J,F,6.257746088692177,5.550651003252917,"{'J': 0.5582776540460282, 'F': 0.4417223459539718}","{'J': 0.4110429447852761, 'F': 0.588957055214724}",6.4,6.8,6.0,8.0,6.0,8.0,4.0,6.0,8.0,6.0,8.0,6.0
7,J,F,7.199092807783277,6.592352995361681,"{'J': 0.5273359840954275, 'F': 0.4726640159045726}","{'J': 0.42248637939574046, 'F': 0.5775136206042595}",6.4,7.0,6.0,8.0,6.0,8.0,4.0,5.0,8.0,8.0,9.0,5.0
8,J,F,8.168904413225988,7.608897797536834,"{'J': 0.5312346286276439, 'F': 0.46876537137235613}","{'J': 0.44539877300613495, 'F': 0.554601226993865}",6.4,7.2,6.0,8.0,6.0,8.0,4.0,6.0,8.0,8.0,8.0,6.0
9,J,F,9.138828325483797,8.633625998829087,"{'J': 0.5155599117863269, 'F': 0.4844400882136731}","{'J': 0.45703794369645045, 'F': 0.5429620563035495}",6.4,7.0,6.0,8.0,6.0,8.0,4.0,5.0,8.0,8.0,9.0,5.0
10,J,F,10.140081872899373,9.627280218002594,"{'J': 0.5272007912957468, 'F': 0.47279920870425324}","{'J': 0.4765988728252879, 'F': 0.5234011271747121}",6.4,6.8,6.0,8.0,6.0,8.0,4.0,6.0,8.0,8.0,8.0,4.0
