round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.8664845788639282,1.0919607434705014,"{'J': 0.5351285189718482, 'F': 0.4648714810281518}","{'J': 0.35213339872486515, 'F': 0.6478666012751348}",3.8,4.4,4.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,8.0,3.0
2,J,J,1.9984652486469148,1.9639429795814722,"{'J': 0.6260699437515285, 'F': 0.37393005624847153}","{'J': 0.5039292730844793, 'F': 0.4960707269155206}",4.4,5.6,3.0,4.0,4.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
3,J,F,3.0792217004027886,2.8616055840031756,"{'J': 0.6150037137905422, 'F': 0.3849962862094578}","{'J': 0.4765432098765432, 'F': 0.5234567901234568}",5.6,6.0,4.0,6.0,6.0,8.0,4.0,4.0,6.0,8.0,8.0,4.0
4,J,F,4.146389925360654,3.7611322528608793,"{'J': 0.6188494492044063, 'F': 0.3811505507955936}","{'J': 0.4649713288456744, 'F': 0.5350286711543256}",5.6,4.4,4.0,6.0,6.0,8.0,4.0,3.0,4.0,4.0,8.0,3.0
5,J,F,5.158343879728171,4.712059165545941,"{'J': 0.5850612040969273, 'F': 0.4149387959030727}","{'J': 0.4454523167443001, 'F': 0.5545476832556999}",6.0,3.8,4.0,6.0,8.0,8.0,4.0,4.0,4.0,4.0,4.0,3.0
6,J,F,6.151443288081518,5.68230500156414,"{'J': 0.5736434108527132, 'F': 0.4263565891472868}","{'J': 0.43778337531486144, 'F': 0.5622166246851386}",5.6,4.2,4.0,6.0,6.0,8.0,4.0,3.0,4.0,4.0,8.0,2.0
7,J,F,7.144018297012231,6.675062610060527,"{'J': 0.5427728613569321, 'F': 0.45722713864306785}","{'J': 0.4571358388602309, 'F': 0.5428641611397691}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
8,J,F,8.185405554568424,7.623373660083435,"{'J': 0.5660377358490566, 'F': 0.4339622641509434}","{'J': 0.48050036791758644, 'F': 0.5194996320824136}",6.0,5.6,4.0,6.0,8.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
9,J,F,9.192720061944646,8.607502494353453,"{'J': 0.539010583312823, 'F': 0.46098941668717697}","{'J': 0.47258225324027914, 'F': 0.5274177467597209}",5.6,4.8,4.0,6.0,6.0,8.0,4.0,4.0,5.0,5.0,8.0,2.0
10,J,F,10.181362757667348,9.611193010548842,"{'J': 0.5274229902329076, 'F': 0.47257700976709244}","{'J': 0.46505309953074836, 'F': 0.5349469004692516}",3.4,5.6,2.0,3.0,2.0,8.0,2.0,4.0,6.0,6.0,8.0,4.0
