round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.8450475305910308,1.0970974131883828,"{'J': 0.5428291727851199, 'F': 0.45717082721488006}","{'J': 0.3311458859162039, 'F': 0.668854114083796}",3.8,3.8,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,3.0
2,J,J,1.9919131857837131,1.9738581248938063,"{'J': 0.6076073619631902, 'F': 0.3923926380368098}","{'J': 0.5274451097804391, 'F': 0.4725548902195609}",6.2,6.0,4.0,6.0,8.0,8.0,5.0,4.0,6.0,8.0,8.0,4.0
3,J,F,3.072783096264357,2.8713969509006505,"{'J': 0.6151115618661258, 'F': 0.38488843813387424}","{'J': 0.4765539803707743, 'F': 0.5234460196292258}",6.2,6.0,4.0,6.0,8.0,8.0,5.0,4.0,6.0,8.0,8.0,4.0
4,J,J,4.271151805589466,3.696810398004373,"{'J': 0.6688741721854304, 'F': 0.33112582781456956}","{'J': 0.5176034589252625, 'F': 0.4823965410747375}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
5,J,F,5.428409894727215,4.502325076199473,"{'J': 0.699228791773779, 'F': 0.30077120822622105}","{'J': 0.4766429136975455, 'F': 0.5233570863024545}",6.0,5.6,4.0,6.0,8.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
6,J,F,6.5421650095410095,5.360328263934513,"{'J': 0.6512207274539114, 'F': 0.3487792725460887}","{'J': 0.47665523608546556, 'F': 0.5233447639145344}",6.0,5.6,4.0,6.0,8.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
7,J,F,7.552647844658552,6.294816965688204,"{'J': 0.6040837974012199, 'F': 0.3959162025987802}","{'J': 0.43391326928070634, 'F': 0.5660867307192937}",6.0,6.0,4.0,6.0,8.0,8.0,4.0,4.0,6.0,8.0,8.0,4.0
8,J,F,8.53999304686698,7.27455430251316,"{'J': 0.5660759493670886, 'F': 0.4339240506329114}","{'J': 0.43772798332464824, 'F': 0.5622720166753518}",6.0,5.6,4.0,6.0,8.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
9,J,F,9.524882146291905,8.2676149665316,"{'J': 0.5504971219256933, 'F': 0.44950287807430667}","{'J': 0.4454170957775489, 'F': 0.554582904222451}",6.0,5.6,4.0,6.0,8.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
10,J,F,10.511326472156027,9.230959341870168,"{'J': 0.5852090032154341, 'F': 0.41479099678456594}","{'J': 0.4263409720473432, 'F': 0.5736590279526568}",6.0,5.6,4.0,6.0,8.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
