round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.9558840300972498,1.0018312352882575,"{'J': 0.562117128154864, 'F': 0.437882871845136}","{'J': 0.4149092692496322, 'F': 0.5850907307503679}",3.4,4.0,2.0,3.0,2.0,8.0,2.0,4.0,4.0,4.0,4.0,4.0
2,J,J,2.0929506120977526,1.8841873599351309,"{'J': 0.6040137053352912, 'F': 0.39598629466470875}","{'J': 0.5233415233415234, 'F': 0.47665847665847666}",4.4,4.4,3.0,4.0,4.0,8.0,3.0,3.0,4.0,4.0,8.0,3.0
3,J,F,3.1856683563993213,2.7849484514785745,"{'J': 0.6038291605301914, 'F': 0.3961708394698085}","{'J': 0.4921491658488714, 'F': 0.5078508341511285}",6.0,6.0,4.0,6.0,8.0,8.0,4.0,4.0,6.0,8.0,8.0,4.0
4,J,J,4.35604536021768,3.6288534004915785,"{'J': 0.6514482081492391, 'F': 0.3485517918507609}","{'J': 0.5117878192534381, 'F': 0.48821218074656186}",4.4,3.4,3.0,4.0,5.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
5,J,F,5.4271819063935975,4.546049232186715,"{'J': 0.5927029039463887, 'F': 0.4072970960536113}","{'J': 0.48426745329400195, 'F': 0.515732546705998}",6.0,6.0,4.0,6.0,8.0,8.0,4.0,4.0,6.0,8.0,8.0,4.0
6,J,F,6.56638876608036,5.386032042994944,"{'J': 0.6653445711452652, 'F': 0.33465542885473476}","{'J': 0.48426745329400195, 'F': 0.515732546705998}",6.0,6.0,4.0,6.0,8.0,8.0,4.0,4.0,6.0,8.0,8.0,4.0
7,J,F,7.6508034347662175,6.279400699076251,"{'J': 0.6188828472565496, 'F': 0.3811171527434503}","{'J': 0.47664015904572565, 'F': 0.5233598409542743}",6.0,6.0,4.0,6.0,8.0,8.0,4.0,4.0,6.0,8.0,8.0,4.0
8,J,F,8.691879708680236,7.21332012311991,"{'J': 0.588782757776145, 'F': 0.41121724222385503}","{'J': 0.464795667159035, 'F': 0.535204332840965}",6.0,6.0,4.0,6.0,8.0,8.0,4.0,4.0,6.0,8.0,8.0,4.0
9,J,F,9.77715232603387,8.114546177017226,"{'J': 0.607694192599853, 'F': 0.39230580740014703}","{'J': 0.4843290891283056, 'F': 0.5156709108716944}",6.0,4.4,4.0,6.0,8.0,8.0,4.0,3.0,4.0,4.0,8.0,3.0
10,J,F,10.790639739953924,9.081702323358567,"{'J': 0.562117128154864, 'F': 0.437882871845136}","{'J': 0.4610485056344929, 'F': 0.5389514943655072}",6.0,6.0,4.0,6.0,8.0,8.0,4.0,4.0,6.0,8.0,8.0,4.0
