round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.9944615962668146,0.9450810619998358,"{'J': 0.6001492908683752, 'F': 0.3998507091316248}","{'J': 0.4245409762651142, 'F': 0.5754590237348858}",7.2,6.8,6.0,8.0,8.0,8.0,6.0,5.0,8.0,8.0,8.0,5.0
2,J,J,2.1576901597185616,1.793340323650102,"{'J': 0.6477667825621825, 'F': 0.3522332174378176}","{'J': 0.509717868338558, 'F': 0.490282131661442}",7.2,8.4,6.0,8.0,8.0,8.0,6.0,8.0,9.0,8.0,9.0,8.0
3,J,F,3.2440690783918917,2.6331821750329354,"{'J': 0.6757446808510639, 'F': 0.3242553191489362}","{'J': 0.44752385279418444, 'F': 0.5524761472058155}",7.6,8.2,7.0,8.0,8.0,9.0,6.0,8.0,9.0,8.0,9.0,7.0
4,J,F,4.3147008241665645,3.5188018319166625,"{'J': 0.6334763948497855, 'F': 0.3665236051502146}","{'J': 0.4590296495956873, 'F': 0.5409703504043126}",7.2,7.2,6.0,8.0,8.0,8.0,6.0,6.0,8.0,8.0,8.0,6.0
5,J,F,5.342825852177093,4.423154492104837,"{'J': 0.6278851566898105, 'F': 0.3721148433101895}","{'J': 0.4340010272213662, 'F': 0.5659989727786338}",7.2,8.0,6.0,8.0,8.0,8.0,6.0,8.0,8.0,8.0,9.0,7.0
6,J,F,6.353107805304787,5.364857246604116,"{'J': 0.5964912280701754, 'F': 0.40350877192982454}","{'J': 0.4377983712440326, 'F': 0.5622016287559675}",7.2,7.0,6.0,8.0,8.0,8.0,6.0,5.0,8.0,8.0,9.0,5.0
7,J,F,7.358189986319742,6.3314443198144135,"{'J': 0.569906115199188, 'F': 0.43009388480081195}","{'J': 0.4493414387031408, 'F': 0.5506585612968592}",7.4,7.2,6.0,8.0,8.0,8.0,7.0,6.0,8.0,8.0,8.0,6.0
8,J,F,8.416537105642902,7.266144702214346,"{'J': 0.5736269567524542, 'F': 0.42637304324754577}","{'J': 0.48819641170915956, 'F': 0.5118035882908404}",7.2,7.2,6.0,8.0,8.0,8.0,6.0,6.0,8.0,8.0,8.0,6.0
9,J,F,9.516479251220689,8.159139571968893,"{'J': 0.6113989637305699, 'F': 0.38860103626943004}","{'J': 0.49207467418104966, 'F': 0.5079253258189503}",7.4,7.4,6.0,8.0,8.0,9.0,6.0,6.0,8.0,8.0,9.0,6.0
10,J,F,10.552164174089482,9.066390453039011,"{'J': 0.6224632610216935, 'F': 0.37753673897830653}","{'J': 0.44175375987764465, 'F': 0.5582462401223554}",7.4,7.0,6.0,8.0,8.0,9.0,6.0,6.0,8.0,8.0,8.0,5.0
