round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.0355915200866646,0.8731103445141171,"{'J': 0.6549106049473427, 'F': 0.34508939505265734}","{'J': 0.4263299828389311, 'F': 0.5736700171610689}",5.8,5.8,5.0,6.0,5.0,8.0,5.0,5.0,6.0,5.0,8.0,5.0
2,J,J,2.285002899192211,1.690622706515486,"{'J': 0.6653601175894169, 'F': 0.33463988241058307}","{'J': 0.5505893909626719, 'F': 0.4494106090373281}",5.6,5.6,5.0,6.0,5.0,8.0,4.0,5.0,5.0,5.0,8.0,5.0
3,J,J,3.44149954432537,2.5430700811976172,"{'J': 0.6442755577347389, 'F': 0.3557244422652611}","{'J': 0.5077490774907749, 'F': 0.4922509225092251}",6.0,5.8,6.0,6.0,6.0,8.0,4.0,5.0,6.0,5.0,8.0,5.0
4,J,F,4.440780657181967,3.4745712333469454,"{'J': 0.6114931237721022, 'F': 0.3885068762278978}","{'J': 0.4223968565815324, 'F': 0.5776031434184676}",6.0,5.2,6.0,6.0,6.0,8.0,4.0,4.0,6.0,4.0,8.0,4.0
5,J,F,5.589777638739137,4.315414567980087,"{'J': 0.6619199607169163, 'F': 0.3380800392830837}","{'J': 0.492156862745098, 'F': 0.5078431372549019}",5.6,5.6,5.0,6.0,5.0,8.0,4.0,5.0,5.0,5.0,8.0,5.0
6,J,F,6.6511703685672465,5.189760103537177,"{'J': 0.6478527607361964, 'F': 0.3521472392638037}","{'J': 0.4456708363993132, 'F': 0.5543291636006867}",5.6,5.6,5.0,6.0,5.0,8.0,4.0,5.0,6.0,5.0,8.0,4.0
7,J,F,7.6588132547034995,6.136116369944011,"{'J': 0.5926835256567641, 'F': 0.4073164743432359}","{'J': 0.43795978420794507, 'F': 0.5620402157920549}",6.0,5.6,6.0,6.0,6.0,8.0,4.0,5.0,6.0,5.0,8.0,4.0
8,J,F,8.699913188580426,7.0415765669842925,"{'J': 0.6223964714530752, 'F': 0.37760352854692475}","{'J': 0.4454233969652472, 'F': 0.5545766030347529}",5.6,5.6,5.0,6.0,5.0,8.0,4.0,5.0,5.0,5.0,8.0,5.0
9,J,F,9.723407268632682,7.945609202728102,"{'J': 0.6296205630354957, 'F': 0.37037943696450426}","{'J': 0.4301101591187271, 'F': 0.5698898408812729}",5.6,5.6,5.0,6.0,5.0,8.0,4.0,5.0,6.0,5.0,8.0,4.0
10,J,F,10.744749963327154,8.87586472798085,"{'J': 0.6038197845249755, 'F': 0.39618021547502447}","{'J': 0.44172380019588636, 'F': 0.5582761998041136}",5.6,5.6,5.0,6.0,5.0,8.0,4.0,5.0,5.0,5.0,8.0,5.0
