round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.9683972659923492,0.9836844848271364,"{'J': 0.5736661771904062, 'F': 0.42633382280959375}","{'J': 0.41869021339220014, 'F': 0.5813097866077999}",5.8,3.8,4.0,6.0,8.0,8.0,3.0,4.0,4.0,4.0,4.0,3.0
2,J,J,2.222453289661863,1.8037746416083975,"{'J': 0.6585127201565558, 'F': 0.34148727984344424}","{'J': 0.5584702132875705, 'F': 0.44152978671242954}",6.2,6.0,4.0,6.0,8.0,8.0,5.0,4.0,6.0,8.0,8.0,4.0
3,J,J,3.4345867777467385,2.6353430881657958,"{'J': 0.6550505050505051, 'F': 0.34494949494949495}","{'J': 0.5352320157132335, 'F': 0.4647679842867665}",6.0,4.4,4.0,6.0,8.0,8.0,4.0,3.0,4.0,4.0,8.0,3.0
4,J,J,4.59797414141859,3.492877428374327,"{'J': 0.633308805494236, 'F': 0.36669119450576404}","{'J': 0.5196177062374245, 'F': 0.48038229376257546}",5.8,6.0,4.0,6.0,8.0,8.0,3.0,4.0,6.0,8.0,8.0,4.0
5,J,F,5.727805657771415,4.363045912021502,"{'J': 0.6298315163528245, 'F': 0.3701684836471754}","{'J': 0.5, 'F': 0.5}",6.0,6.0,4.0,6.0,8.0,8.0,4.0,4.0,6.0,8.0,8.0,4.0
6,J,J,6.961986143082064,5.181603461989808,"{'J': 0.6687451286048324, 'F': 0.33125487139516757}","{'J': 0.539066339066339, 'F': 0.46093366093366095}",6.0,6.0,4.0,6.0,8.0,8.0,4.0,4.0,6.0,8.0,8.0,4.0
7,J,F,8.123877968224074,6.019711636847798,"{'J': 0.6618918251420104, 'F': 0.3381081748579896}","{'J': 0.5, 'F': 0.5}",6.0,6.0,4.0,6.0,8.0,8.0,4.0,4.0,6.0,8.0,8.0,4.0
8,J,J,9.30410085218744,6.8588653140315605,"{'J': 0.6548980606663352, 'F': 0.34510193933366484}","{'J': 0.5156365427234672, 'F': 0.48436345727653285}",6.0,6.0,4.0,6.0,8.0,8.0,4.0,4.0,6.0,8.0,8.0,4.0
9,J,F,10.40619098726202,7.7533823103826265,"{'J': 0.6077235772357723, 'F': 0.39227642276422764}","{'J': 0.49606299212598426, 'F': 0.5039370078740157}",6.0,6.0,4.0,6.0,8.0,8.0,4.0,4.0,6.0,8.0,8.0,4.0
10,J,J,11.52291589757839,8.646115473331552,"{'J': 0.600196463654224, 'F': 0.39980353634577603}","{'J': 0.5117994100294986, 'F': 0.4882005899705015}",6.0,6.0,4.0,6.0,8.0,8.0,4.0,4.0,6.0,8.0,8.0,4.0
