round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.9195943116691332,1.0659643088882567,"{'J': 0.5194805194805194, 'F': 0.4805194805194805}","{'J': 0.4073344819099188, 'F': 0.5926655180900812}",5.2,3.4,4.0,5.0,6.0,8.0,3.0,2.0,3.0,2.0,8.0,2.0
2,J,J,2.030769261396223,1.968027463565713,"{'J': 0.5851142225497421, 'F': 0.4148857774502579}","{'J': 0.5194416749750748, 'F': 0.48055832502492524}",6.0,6.0,4.0,6.0,8.0,8.0,4.0,4.0,6.0,8.0,8.0,4.0
3,J,J,3.1706835946202165,2.8395746049536643,"{'J': 0.6224869694713329, 'F': 0.37751303052866714}","{'J': 0.511696626446688, 'F': 0.488303373553312}",6.0,5.8,4.0,6.0,8.0,8.0,4.0,3.0,6.0,8.0,8.0,4.0
4,J,F,4.226024706319001,3.7433910455816557,"{'J': 0.618753219989696, 'F': 0.381246780010304}","{'J': 0.4570091155457009, 'F': 0.5429908844542991}",6.0,5.6,4.0,6.0,8.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
5,J,J,5.428960900559543,4.575011598941339,"{'J': 0.6583850931677019, 'F': 0.3416149068322981}","{'J': 0.5272727272727272, 'F': 0.4727272727272727}",6.0,6.0,4.0,6.0,8.0,8.0,4.0,4.0,6.0,8.0,8.0,4.0
6,J,F,6.576883269307988,5.427089230192895,"{'J': 0.6479223687484449, 'F': 0.3520776312515551}","{'J': 0.5, 'F': 0.5}",6.0,6.0,4.0,6.0,8.0,8.0,4.0,4.0,6.0,8.0,8.0,4.0
7,J,F,7.637701439089202,6.356186763974722,"{'J': 0.5813546613346663, 'F': 0.41864533866533366}","{'J': 0.48450565666502704, 'F': 0.5154943433349729}",6.0,6.0,4.0,6.0,8.0,8.0,4.0,4.0,6.0,8.0,8.0,4.0
8,J,J,8.748848133918113,7.251330207188986,"{'J': 0.600150791656195, 'F': 0.399849208343805}","{'J': 0.5078508341511285, 'F': 0.4921491658488714}",6.0,6.0,4.0,6.0,8.0,8.0,4.0,4.0,6.0,8.0,8.0,4.0
9,J,F,9.721101682352986,8.278112690197704,"{'J': 0.5038701622971286, 'F': 0.4961298377028714}","{'J': 0.4688653704159488, 'F': 0.5311346295840512}",6.0,6.0,4.0,6.0,8.0,8.0,4.0,4.0,6.0,8.0,8.0,4.0
10,J,F,10.704048915160083,9.284452000761203,"{'J': 0.5312111415070878, 'F': 0.4687888584929122}","{'J': 0.45709281961471104, 'F': 0.542907180385289}",6.0,6.0,4.0,6.0,8.0,8.0,4.0,4.0,6.0,8.0,8.0,4.0
