round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.9634968526155849,0.9786115331741554,"{'J': 0.5813725490196079, 'F': 0.41862745098039217}","{'J': 0.411070110701107, 'F': 0.588929889298893}",4.2,2.4,4.0,3.0,4.0,8.0,2.0,2.0,3.0,2.0,4.0,1.0
2,J,J,2.226710660183636,1.783479843282318,"{'J': 0.6825552825552825, 'F': 0.3174447174447175}","{'J': 0.5466174661746618, 'F': 0.4533825338253383}",6.0,4.4,4.0,6.0,8.0,8.0,4.0,3.0,4.0,4.0,8.0,3.0
3,J,J,3.4234848853075817,2.616462424783177,"{'J': 0.6584158415841584, 'F': 0.3415841584158416}","{'J': 0.5234799802273851, 'F': 0.47652001977261493}",6.0,4.6,4.0,6.0,8.0,8.0,4.0,3.0,4.0,5.0,8.0,3.0
4,J,F,4.5926853818481685,3.4418722645567725,"{'J': 0.675729115175482, 'F': 0.32427088482451805}","{'J': 0.49616621320801385, 'F': 0.5038337867919861}",6.0,6.0,4.0,6.0,8.0,8.0,4.0,4.0,6.0,8.0,8.0,4.0
5,J,J,5.83710365991247,4.240078607314814,"{'J': 0.6959093149334648, 'F': 0.30409068506653525}","{'J': 0.5271966527196653, 'F': 0.47280334728033474}",5.6,6.0,4.0,6.0,6.0,8.0,4.0,4.0,6.0,8.0,8.0,4.0
6,J,F,6.936366540780412,5.12551997550167,"{'J': 0.6225165562913907, 'F': 0.37748344370860926}","{'J': 0.4843942000491521, 'F': 0.5156057999508479}",6.0,4.2,4.0,6.0,8.0,8.0,4.0,3.0,4.0,5.0,6.0,3.0
7,J,F,8.02869841461489,6.018956373376452,"{'J': 0.6149268534589636, 'F': 0.38507314654103647}","{'J': 0.48452088452088454, 'F': 0.5154791154791155}",6.0,6.0,4.0,6.0,8.0,8.0,4.0,4.0,6.0,8.0,8.0,4.0
8,J,F,9.116463987674582,6.908306953903503,"{'J': 0.6225490196078431, 'F': 0.37745098039215685}","{'J': 0.47665847665847666, 'F': 0.5233415233415234}",6.0,5.6,4.0,6.0,8.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
9,J,F,10.174535464838899,7.8142291378464295,"{'J': 0.6151582045621781, 'F': 0.38484179543782193}","{'J': 0.4609164420485175, 'F': 0.5390835579514824}",6.0,6.0,4.0,6.0,8.0,8.0,4.0,4.0,6.0,8.0,8.0,4.0
10,J,F,11.2331085220121,8.71359546791993,"{'J': 0.6225165562913907, 'F': 0.37748344370860926}","{'J': 0.45708680725846, 'F': 0.5429131927415399}",6.0,6.0,4.0,6.0,8.0,8.0,4.0,4.0,6.0,8.0,8.0,4.0
