round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.9061604306805434,1.0620333900846186,"{'J': 0.5351552795031056, 'F': 0.4648447204968944}","{'J': 0.3869082407948568, 'F': 0.6130917592051431}",4.4,3.6,3.0,4.0,5.0,8.0,2.0,4.0,4.0,4.0,4.0,2.0
2,J,J,2.2548176419734607,1.8386262873564347,"{'J': 0.7122788761706556, 'F': 0.28772112382934445}","{'J': 0.573753280839895, 'F': 0.426246719160105}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
3,J,J,3.540805878802789,2.577205983837006,"{'J': 0.7619821283509342, 'F': 0.2380178716490658}","{'J': 0.5117221418234443, 'F': 0.4882778581765557}",5.6,6.0,4.0,6.0,6.0,8.0,4.0,4.0,6.0,8.0,8.0,4.0
4,J,F,4.669726541504977,3.406390840686235,"{'J': 0.6791064388961893, 'F': 0.3208935611038108}","{'J': 0.4707614640302903, 'F': 0.5292385359697097}",5.4,5.4,4.0,6.0,6.0,8.0,3.0,4.0,6.0,6.0,8.0,3.0
5,J,F,5.791370596728206,4.233310498055491,"{'J': 0.6825775656324582, 'F': 0.31742243436754175}","{'J': 0.4647846332945285, 'F': 0.5352153667054714}",5.4,5.6,4.0,6.0,6.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
6,J,F,7.013190658775776,5.0114904360079215,"{'J': 0.7218200620475698, 'F': 0.2781799379524302}","{'J': 0.5, 'F': 0.5}",5.4,5.6,4.0,6.0,6.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
7,J,J,8.281298587267582,5.829963039238951,"{'J': 0.6549902696691687, 'F': 0.34500973033083127}","{'J': 0.5698273929612194, 'F': 0.4301726070387805}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
8,J,F,9.278147166706672,6.773973762014073,"{'J': 0.6001984126984127, 'F': 0.3998015873015873}","{'J': 0.42622051563357105, 'F': 0.573779484366429}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
9,J,F,10.379030038912719,7.647459430733988,"{'J': 0.6370725854829035, 'F': 0.3629274145170966}","{'J': 0.4766260162601626, 'F': 0.5233739837398373}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
10,J,F,11.491738306225727,8.517645784222035,"{'J': 0.6368815592203898, 'F': 0.3631184407796102}","{'J': 0.4843793976920912, 'F': 0.5156206023079088}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
