round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.024390114235209,0.9183234869981859,"{'J': 0.6151954757806737, 'F': 0.38480452421932626}","{'J': 0.43783783783783786, 'F': 0.5621621621621622}",7.4,7.2,6.0,8.0,8.0,9.0,6.0,6.0,8.0,8.0,8.0,6.0
2,J,J,2.4153614950147846,1.6959624977453176,"{'J': 0.7026761600785661, 'F': 0.29732383992143385}","{'J': 0.6039900249376559, 'F': 0.39600997506234414}",6.8,7.2,6.0,8.0,6.0,8.0,6.0,6.0,8.0,8.0,8.0,6.0
3,J,J,3.7248168034210343,2.488157521782291,"{'J': 0.6926877470355731, 'F': 0.3073122529644269}","{'J': 0.5659423951490652, 'F': 0.4340576048509348}",7.2,6.8,6.0,8.0,8.0,8.0,6.0,6.0,8.0,6.0,8.0,6.0
4,J,F,4.880462238056275,3.3275876888999223,"{'J': 0.6619094488188977, 'F': 0.3380905511811024}","{'J': 0.4961981849399068, 'F': 0.5038018150600932}",7.2,7.2,6.0,8.0,8.0,8.0,6.0,6.0,8.0,8.0,8.0,6.0
5,J,J,6.157753140601484,4.110017928176187,"{'J': 0.7122606316836608, 'F': 0.28773936831633923}","{'J': 0.5351696999508117, 'F': 0.4648303000491884}",8.2,7.6,8.0,9.0,8.0,9.0,7.0,8.0,8.0,8.0,8.0,6.0
6,J,J,7.4240494930060015,4.895847011311739,"{'J': 0.7090683229813665, 'F': 0.29093167701863354}","{'J': 0.5311653116531165, 'F': 0.46883468834688347}",8.2,7.2,8.0,8.0,8.0,9.0,8.0,6.0,8.0,8.0,8.0,6.0
7,J,J,8.614575400782865,5.73020173281954,"{'J': 0.6584585077567102, 'F': 0.34154149224328983}","{'J': 0.5196270853778214, 'F': 0.4803729146221786}",7.8,7.2,8.0,8.0,8.0,8.0,7.0,6.0,8.0,8.0,8.0,6.0
8,J,F,9.740530897075935,6.590778631202298,"{'J': 0.6443514644351465, 'F': 0.35564853556485354}","{'J': 0.48833783452000984, 'F': 0.5116621654799902}",7.4,7.0,6.0,8.0,8.0,8.0,7.0,5.0,8.0,8.0,9.0,5.0
9,J,J,10.879978228558665,7.4555292225015615,"{'J': 0.6334152334152334, 'F': 0.3665847665847666}","{'J': 0.5039331366764995, 'F': 0.4960668633235005}",8.4,7.2,8.0,9.0,8.0,9.0,8.0,6.0,8.0,8.0,8.0,6.0
10,J,F,11.996568431455522,8.315756373471238,"{'J': 0.6477893691008445, 'F': 0.3522106308991555}","{'J': 0.4803921568627451, 'F': 0.5196078431372549}",8.2,7.2,8.0,9.0,8.0,9.0,7.0,6.0,8.0,8.0,8.0,6.0
