round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.7979048070505171,1.035732064207356,"{'J': 0.5965255688769269, 'F': 0.4034744311230732}","{'J': 0.28456080254465377, 'F': 0.7154391974553462}",5.8,5.6,5.0,6.0,5.0,8.0,5.0,5.0,5.0,5.0,8.0,5.0
2,J,J,2.0497444809664938,1.8281314010335898,"{'J': 0.7023984336759667, 'F': 0.2976015663240333}","{'J': 0.5273217348689047, 'F': 0.47267826513109534}",5.8,5.6,5.0,6.0,5.0,8.0,5.0,5.0,5.0,5.0,8.0,5.0
3,J,F,3.0177011966836043,2.7029984168634056,"{'J': 0.6653591566560432, 'F': 0.33464084334395683}","{'J': 0.3811856932876041, 'F': 0.6188143067123959}",6.4,5.6,6.0,8.0,6.0,8.0,4.0,5.0,5.0,5.0,8.0,5.0
4,J,F,4.103109408133512,3.5394020685817407,"{'J': 0.679078882900539, 'F': 0.32092111709946103}","{'J': 0.4454233969652472, 'F': 0.5545766030347529}",5.8,5.8,5.0,6.0,5.0,8.0,5.0,5.0,6.0,5.0,8.0,5.0
5,J,F,5.187891149483914,4.394122785206588,"{'J': 0.6617754952311079, 'F': 0.33822450476889215}","{'J': 0.4532550171316691, 'F': 0.5467449828683308}",5.8,5.6,5.0,6.0,5.0,8.0,5.0,5.0,5.0,5.0,8.0,5.0
6,J,F,6.154483660301967,5.288192312900086,"{'J': 0.6513447432762837, 'F': 0.3486552567237164}","{'J': 0.38491674828599415, 'F': 0.6150832517140059}",5.8,5.6,5.0,6.0,5.0,8.0,5.0,5.0,5.0,5.0,8.0,5.0
7,J,F,7.0830374320185285,6.181415283183822,"{'J': 0.6583516752262166, 'F': 0.3416483247737833}","{'J': 0.3593137254901961, 'F': 0.640686274509804}",5.6,5.6,5.0,6.0,5.0,8.0,4.0,5.0,5.0,5.0,8.0,5.0
8,J,F,8.000076758653291,7.077222495596262,"{'J': 0.6583516752262166, 'F': 0.3416483247737833}","{'J': 0.3522643818849449, 'F': 0.6477356181150551}",5.8,5.8,5.0,6.0,5.0,8.0,5.0,5.0,6.0,5.0,8.0,5.0
9,J,F,8.944181534944697,7.936777414382178,"{'J': 0.6792176039119805, 'F': 0.32078239608801956}","{'J': 0.3630573248407643, 'F': 0.6369426751592356}",5.6,5.8,5.0,6.0,5.0,8.0,4.0,5.0,6.0,5.0,8.0,5.0
10,J,F,9.898183815255221,8.81929172021685,"{'J': 0.6619373776908023, 'F': 0.33806262230919765}","{'J': 0.37380660954712364, 'F': 0.6261933904528764}",5.6,5.6,5.0,6.0,5.0,8.0,4.0,5.0,5.0,5.0,8.0,5.0
