round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.9633337480347715,0.9787764930572734,"{'J': 0.5812928501469148, 'F': 0.4187071498530852}","{'J': 0.4109857773418342, 'F': 0.5890142226581657}",6.0,3.4,4.0,6.0,8.0,8.0,4.0,2.0,3.0,2.0,8.0,2.0
2,J,J,2.210690290852509,1.7838014996746234,"{'J': 0.6859545004945599, 'F': 0.31404549950544014}","{'J': 0.5352112676056338, 'F': 0.4647887323943662}",6.0,4.4,4.0,6.0,8.0,8.0,4.0,3.0,4.0,4.0,8.0,3.0
3,J,J,3.6028679041198863,2.493930171787937,"{'J': 0.7981293842556508, 'F': 0.20187061574434917}","{'J': 0.5428950863213812, 'F': 0.4571049136786189}",6.0,6.0,4.0,6.0,8.0,8.0,4.0,4.0,6.0,8.0,8.0,4.0
4,J,F,4.706524637016317,3.301773586793999,"{'J': 0.7025285076846802, 'F': 0.2974714923153198}","{'J': 0.44537815126050423, 'F': 0.5546218487394958}",6.0,6.0,4.0,6.0,8.0,8.0,4.0,4.0,6.0,8.0,8.0,4.0
5,J,F,5.832856631987037,4.114253181395165,"{'J': 0.6959578207381371, 'F': 0.30404217926186294}","{'J': 0.4609683794466403, 'F': 0.5390316205533597}",6.0,6.0,4.0,6.0,8.0,8.0,4.0,4.0,6.0,8.0,8.0,4.0
6,J,F,6.941783922728474,4.914048625731746,"{'J': 0.7091249665507091, 'F': 0.2908750334492909}","{'J': 0.445440956651719, 'F': 0.554559043348281}",6.0,6.0,4.0,6.0,8.0,8.0,4.0,4.0,6.0,8.0,8.0,4.0
7,J,F,8.005709219139643,5.784200381340408,"{'J': 0.6513371657085728, 'F': 0.34866283429142714}","{'J': 0.44554960469268046, 'F': 0.5544503953073195}",6.0,6.0,4.0,6.0,8.0,8.0,4.0,4.0,6.0,8.0,8.0,4.0
8,J,F,9.09320985977713,6.59749071445292,"{'J': 0.6993217784476262, 'F': 0.3006782215523738}","{'J': 0.43778337531486144, 'F': 0.5622166246851386}",6.0,4.0,4.0,6.0,8.0,8.0,4.0,2.0,4.0,4.0,8.0,2.0
9,J,F,10.15912543274132,7.45602109896249,"{'J': 0.6619929894842264, 'F': 0.33800701051577364}","{'J': 0.441699604743083, 'F': 0.558300395256917}",6.0,6.0,4.0,6.0,8.0,8.0,4.0,4.0,6.0,8.0,8.0,4.0
10,J,F,11.181080732688816,8.344672813066232,"{'J': 0.6441624365482234, 'F': 0.35583756345177664}","{'J': 0.42248935637365387, 'F': 0.5775106436263461}",6.0,6.0,4.0,6.0,8.0,8.0,4.0,4.0,6.0,8.0,8.0,4.0
