round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.021467676211389,0.9704955857605992,"{'J': 0.5469040659048632, 'F': 0.4530959340951369}","{'J': 0.47858197932053176, 'F': 0.5214180206794683}",5.8,6.0,4.0,6.0,8.0,8.0,3.0,4.0,6.0,8.0,8.0,4.0
2,J,J,2.3694993455729247,1.7658211856502612,"{'J': 0.6724269377382465, 'F': 0.3275730622617535}","{'J': 0.6039260969976905, 'F': 0.3960739030023095}",5.6,6.8,4.0,6.0,6.0,8.0,4.0,6.0,7.0,8.0,8.0,5.0
3,J,J,3.922244648761753,2.5049745546462265,"{'J': 0.7732793522267206, 'F': 0.22672064777327935}","{'J': 0.6335166148697108, 'F': 0.3664833851302893}",6.0,7.2,4.0,6.0,8.0,8.0,4.0,6.0,8.0,8.0,8.0,6.0
4,J,J,5.317888231739635,3.292176237561651,"{'J': 0.6689014956162971, 'F': 0.3310985043837029}","{'J': 0.6353194544149318, 'F': 0.3646805455850682}",5.6,6.2,4.0,6.0,6.0,8.0,4.0,4.0,6.0,8.0,8.0,5.0
5,J,J,6.515826634332088,4.108528472119573,"{'J': 0.6809194663237421, 'F': 0.3190805336762578}","{'J': 0.5098736176935229, 'F': 0.4901263823064771}",5.4,5.6,4.0,6.0,6.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
6,J,F,7.651156645381141,4.963956636768975,"{'J': 0.6477687342127421, 'F': 0.35223126578725794}","{'J': 0.4921821889870836, 'F': 0.5078178110129163}",5.4,5.6,4.0,6.0,6.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
7,J,J,8.871262124463957,5.756753693514582,"{'J': 0.7058180824911227, 'F': 0.29418191750887734}","{'J': 0.5078361286774814, 'F': 0.49216387132251854}",5.6,6.0,4.0,6.0,6.0,8.0,4.0,4.0,6.0,7.0,8.0,5.0
8,J,J,10.151530609312442,6.5437191480600365,"{'J': 0.7058181818181818, 'F': 0.29418181818181816}","{'J': 0.5408333333333334, 'F': 0.45916666666666667}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
9,J,F,11.251109762558377,7.426309879036792,"{'J': 0.6261603375527426, 'F': 0.37383966244725736}","{'J': 0.48233387358184765, 'F': 0.5176661264181524}",5.8,5.6,4.0,6.0,7.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
10,J,J,12.575323700890808,8.234878119273127,"{'J': 0.6334261838440112, 'F': 0.3665738161559889}","{'J': 0.6243966652040368, 'F': 0.37560333479596314}",5.8,5.8,4.0,6.0,7.0,8.0,4.0,4.0,6.0,7.0,8.0,4.0
