round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.9942384505181125,0.9488782221367009,"{'J': 0.5964224454790492, 'F': 0.40357755452095073}","{'J': 0.42625766871165643, 'F': 0.5737423312883435}",3.4,3.4,2.0,3.0,2.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
2,J,J,2.275825994237116,1.759833895919875,"{'J': 0.6653601175894169, 'F': 0.33463988241058307}","{'J': 0.5699558173784978, 'F': 0.43004418262150224}",6.2,6.0,4.0,6.0,8.0,8.0,5.0,4.0,6.0,8.0,8.0,4.0
3,J,J,3.563615810432503,2.54383538268634,"{'J': 0.7089456045372519, 'F': 0.29105439546274814}","{'J': 0.5429485601772089, 'F': 0.45705143982279106}",6.0,6.0,4.0,6.0,8.0,8.0,4.0,4.0,6.0,8.0,8.0,4.0
4,J,J,4.776221478101528,3.3591740696551047,"{'J': 0.6791338582677166, 'F': 0.32086614173228345}","{'J': 0.5194996320824136, 'F': 0.48050036791758644}",6.0,3.6,4.0,6.0,8.0,8.0,4.0,2.0,3.0,3.0,8.0,2.0
5,J,F,5.91673467820022,4.2186608695564125,"{'J': 0.6405132000986923, 'F': 0.35948679990130766}","{'J': 0.5, 'F': 0.5}",6.0,6.0,4.0,6.0,8.0,8.0,4.0,4.0,6.0,8.0,8.0,4.0
6,J,J,7.100612666296902,5.054610200596057,"{'J': 0.6583087512291053, 'F': 0.3416912487708948}","{'J': 0.5156555772994129, 'F': 0.4843444227005871}",6.0,6.0,4.0,6.0,8.0,8.0,4.0,4.0,6.0,8.0,8.0,4.0
7,J,F,8.219484309558789,5.9357385573341706,"{'J': 0.6188716432618871, 'F': 0.38112835673811285}","{'J': 0.5, 'F': 0.5}",6.0,6.0,4.0,6.0,8.0,8.0,4.0,4.0,6.0,8.0,8.0,4.0
8,J,F,9.310494161173338,6.834669483505227,"{'J': 0.6077130926062393, 'F': 0.39228690739376076}","{'J': 0.4883263701155075, 'F': 0.5116736298844925}",6.0,6.0,4.0,6.0,8.0,8.0,4.0,4.0,6.0,8.0,8.0,4.0
9,J,J,10.48744003009345,7.68391789523683,"{'J': 0.6405529953917051, 'F': 0.35944700460829493}","{'J': 0.5232957332025503, 'F': 0.4767042667974497}",6.0,6.0,4.0,6.0,8.0,8.0,4.0,4.0,6.0,8.0,8.0,4.0
10,J,F,11.581869890910227,8.559412668468585,"{'J': 0.636923835346315, 'F': 0.363076164653685}","{'J': 0.47254370844619553, 'F': 0.5274562915538045}",6.0,6.0,4.0,6.0,8.0,8.0,4.0,4.0,6.0,8.0,8.0,4.0
