round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,3.7375971786644437,7.2523788454426406,"{'J': 0.7248651299656694, 'F': 0.27513487003433057}","{'J': 0.22275346328306975, 'F': 0.7772465367169302}",7.2,5.2,6.0,7.0,8.0,9.0,6.0,6.0,4.0,5.0,8.0,3.0
2,J,F,8.517973368299286,14.759805713133565,"{'J': 0.7634448119563886, 'F': 0.23655518804361142}","{'J': 0.3738661436626624, 'F': 0.6261338563373375}",7.0,6.0,6.0,7.0,8.0,9.0,5.0,6.0,4.0,7.0,8.0,5.0
3,J,F,13.074922083457437,22.26475540940528,"{'J': 0.7662496934020113, 'F': 0.2337503065979887}","{'J': 0.3451066961000736, 'F': 0.6548933038999264}",7.0,5.8,6.0,7.0,8.0,9.0,5.0,6.0,4.0,6.0,8.0,5.0
4,J,F,17.559583960100316,29.67584947324228,"{'J': 0.7491114107120971, 'F': 0.2508885892879029}","{'J': 0.33104966968436506, 'F': 0.6689503303156349}",7.0,6.0,6.0,7.0,8.0,9.0,5.0,6.0,4.0,7.0,8.0,5.0
5,J,F,22.34540266521074,37.168511892609,"{'J': 0.7606220154279417, 'F': 0.23937798457205828}","{'J': 0.37393005624847153, 'F': 0.6260699437515285}",7.0,6.0,6.0,7.0,8.0,9.0,5.0,6.0,4.0,7.0,8.0,5.0
6,J,F,27.238414254040514,44.59079118377815,"{'J': 0.746202841744243, 'F': 0.253797158255757}","{'J': 0.38487888426718864, 'F': 0.6151211157328114}",7.0,6.0,6.0,7.0,8.0,9.0,5.0,6.0,4.0,7.0,8.0,5.0
7,J,F,32.506201985119255,52.00279673398161,"{'J': 0.7401960784313726, 'F': 0.25980392156862747}","{'J': 0.4338792471278416, 'F': 0.5661207528721584}",7.0,6.0,6.0,7.0,8.0,9.0,5.0,6.0,4.0,7.0,8.0,5.0
8,J,F,37.78848161238501,59.59679013523692,"{'J': 0.7718096170316897, 'F': 0.2281903829683103}","{'J': 0.4415647921760391, 'F': 0.5584352078239608}",7.0,6.0,6.0,7.0,8.0,9.0,5.0,6.0,4.0,7.0,8.0,5.0
9,J,F,43.10145740491119,67.06238643393841,"{'J': 0.7490820073439413, 'F': 0.25091799265605874}","{'J': 0.4415647921760391, 'F': 0.5584352078239608}",7.0,6.0,6.0,7.0,8.0,9.0,5.0,6.0,4.0,7.0,8.0,5.0
10,J,F,48.38525808749589,74.65704980166919,"{'J': 0.7719040626529613, 'F': 0.22809593734703867}","{'J': 0.4417808219178082, 'F': 0.5582191780821918}",7.0,6.0,6.0,7.0,8.0,9.0,5.0,6.0,4.0,7.0,8.0,5.0
