round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,5.5807625899538555,7.448815128204974,"{'J': 0.7432762836185819, 'F': 0.2567237163814181}","{'J': 0.4764116352969934, 'F': 0.5235883647030066}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
2,J,J,12.082987149973142,14.974235018474623,"{'J': 0.746268656716418, 'F': 0.2537313432835821}","{'J': 0.6000978952520802, 'F': 0.3999021047479197}",4.4,4.2,4.0,3.0,4.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
3,J,F,17.79514550271245,22.701284902038786,"{'J': 0.7878416472606937, 'F': 0.21215835273930628}","{'J': 0.5, 'F': 0.5}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
4,J,J,23.729975085805563,30.83988790158523,"{'J': 0.8499877240363368, 'F': 0.15001227596366315}","{'J': 0.5351629502572899, 'F': 0.4648370497427101}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
5,J,F,29.00773307163592,38.21857127284255,"{'J': 0.7342331288343559, 'F': 0.2657668711656442}","{'J': 0.43410093091621754, 'F': 0.5658990690837825}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
6,J,F,34.4180764719747,45.91774744771477,"{'J': 0.787930823009935, 'F': 0.212069176990065}","{'J': 0.4609547123623011, 'F': 0.5390452876376989}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
7,J,F,39.8016343935679,53.33619316533188,"{'J': 0.7401226993865031, 'F': 0.25987730061349695}","{'J': 0.4494244428116581, 'F': 0.550575557188342}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
8,J,F,45.37990796855347,60.801861317873154,"{'J': 0.7461444308445533, 'F': 0.25385556915544677}","{'J': 0.4765166340508806, 'F': 0.5234833659491194}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
9,J,F,51.02742939242899,68.37584484578313,"{'J': 0.7634671890303624, 'F': 0.2365328109696376}","{'J': 0.4882583170254403, 'F': 0.5117416829745597}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
10,J,F,56.378301535849396,75.80937083552104,"{'J': 0.7430810678422728, 'F': 0.25691893215772715}","{'J': 0.44555908979691705, 'F': 0.554440910203083}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
