round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,5.038485239385912,7.313955257924219,"{'J': 0.7248223474638569, 'F': 0.2751776525361431}","{'J': 0.3997552019583843, 'F': 0.6002447980416157}",6.0,6.0,6.0,4.0,7.0,8.0,5.0,6.0,4.0,7.0,8.0,5.0
2,J,F,10.466282693365727,14.536343957247503,"{'J': 0.705709384954668, 'F': 0.29429061504533205}","{'J': 0.44933920704845814, 'F': 0.5506607929515418}",6.0,6.0,6.0,4.0,7.0,8.0,5.0,6.0,4.0,7.0,8.0,5.0
3,J,F,16.121942459108908,22.05946709334985,"{'J': 0.7549019607843137, 'F': 0.24509803921568626}","{'J': 0.488121479304433, 'F': 0.5118785206955669}",6.0,6.0,6.0,4.0,7.0,8.0,5.0,6.0,4.0,7.0,8.0,5.0
4,J,F,21.81819927614168,29.53266009137153,"{'J': 0.7461444308445533, 'F': 0.25385556915544677}","{'J': 0.49229640498899485, 'F': 0.5077035950110051}",6.0,6.0,6.0,4.0,7.0,8.0,5.0,6.0,4.0,7.0,8.0,5.0
5,J,J,27.688113647091143,37.0172880693754,"{'J': 0.746202841744243, 'F': 0.253797158255757}","{'J': 0.5155294693078992, 'F': 0.4844705306921008}",6.0,6.0,6.0,4.0,7.0,8.0,5.0,6.0,4.0,7.0,8.0,5.0
6,J,J,33.48801963688432,44.979173645523666,"{'J': 0.8245098039215686, 'F': 0.17549019607843136}","{'J': 0.5156555772994129, 'F': 0.4843444227005871}",6.0,6.0,6.0,4.0,7.0,8.0,5.0,6.0,4.0,7.0,8.0,5.0
7,J,J,39.370600168450466,52.80217571473502,"{'J': 0.8006864427555773, 'F': 0.19931355724442265}","{'J': 0.5234833659491194, 'F': 0.4765166340508806}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,4.0,7.0,8.0,5.0
8,J,J,45.13333812524228,60.59777074965585,"{'J': 0.7982359426681367, 'F': 0.20176405733186328}","{'J': 0.5078277886497065, 'F': 0.49217221135029354}",6.0,6.0,6.0,4.0,7.0,8.0,5.0,6.0,4.0,7.0,8.0,5.0
9,J,J,50.893741474861145,68.40817879518123,"{'J': 0.8006856023506367, 'F': 0.19931439764936337}","{'J': 0.5078277886497065, 'F': 0.49217221135029354}",7.2,6.0,6.0,7.0,8.0,9.0,6.0,6.0,4.0,7.0,8.0,5.0
10,J,F,56.50045984177898,76.04528134070199,"{'J': 0.7745254133496632, 'F': 0.22547458665033682}","{'J': 0.4844705306921008, 'F': 0.5155294693078992}",7.2,6.0,6.0,7.0,8.0,9.0,6.0,6.0,4.0,7.0,8.0,5.0
