round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,5.785391635784915,7.1149942047384815,"{'J': 0.6859099804305284, 'F': 0.31409001956947163}","{'J': 0.4959667562943046, 'F': 0.5040332437056955}",4.2,4.8,4.0,3.0,4.0,8.0,2.0,4.0,5.0,4.0,8.0,3.0
2,J,J,11.84096958977166,14.08473210003117,"{'J': 0.6617754952311079, 'F': 0.33822450476889215}","{'J': 0.5311812179016875, 'F': 0.46881878209831257}",4.2,5.4,4.0,3.0,4.0,8.0,2.0,4.0,6.0,5.0,8.0,4.0
3,J,J,18.070713731830555,21.47492942852304,"{'J': 0.727896154788146, 'F': 0.27210384521185405}","{'J': 0.562117128154864, 'F': 0.437882871845136}",4.2,5.2,4.0,3.0,4.0,8.0,2.0,4.0,6.0,4.0,8.0,4.0
4,J,J,24.15234641059956,28.678613875989384,"{'J': 0.699338397451605, 'F': 0.300661602548395}","{'J': 0.5390452876376989, 'F': 0.4609547123623011}",5.2,4.8,4.0,6.0,5.0,8.0,3.0,4.0,5.0,4.0,8.0,3.0
5,J,J,30.28248119330984,35.944079678254155,"{'J': 0.7089351285189719, 'F': 0.29106487148102816}","{'J': 0.5467449828683308, 'F': 0.4532550171316691}",5.4,5.2,4.0,6.0,5.0,8.0,4.0,4.0,6.0,4.0,8.0,4.0
6,J,J,36.52161566465729,43.23436986555793,"{'J': 0.7122214058290472, 'F': 0.28777859417095275}","{'J': 0.5620563035495716, 'F': 0.4379436964504284}",5.0,5.2,4.0,6.0,4.0,8.0,3.0,4.0,6.0,4.0,8.0,4.0
7,J,J,42.74050211476657,50.462543158029206,"{'J': 0.7025967662910338, 'F': 0.2974032337089662}","{'J': 0.5584129316678913, 'F': 0.44158706833210876}",5.4,5.2,4.0,6.0,5.0,8.0,4.0,4.0,6.0,4.0,8.0,4.0
8,J,J,48.86696541735715,57.518746592133255,"{'J': 0.6756491915727585, 'F': 0.32435080842724157}","{'J': 0.5428291727851199, 'F': 0.45717082721488006}",5.4,5.2,4.0,6.0,5.0,8.0,4.0,4.0,6.0,4.0,8.0,4.0
9,J,J,54.862718976183444,64.53278064416389,"{'J': 0.6689520078354554, 'F': 0.33104799216454456}","{'J': 0.5234833659491194, 'F': 0.4765166340508806}",5.2,5.4,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
10,J,J,61.17550699420269,71.63546674042225,"{'J': 0.682664054848188, 'F': 0.31733594515181196}","{'J': 0.5698214722426022, 'F': 0.4301785277573979}",5.2,5.4,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
