round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,5.528040706228545,6.789515237188549,"{'J': 0.6297204512015694, 'F': 0.3702795487984306}","{'J': 0.44950980392156864, 'F': 0.5504901960784314}",7.0,7.0,6.0,7.0,8.0,8.0,6.0,7.0,6.0,8.0,8.0,6.0
2,J,F,11.207050730473973,13.122850019740538,"{'J': 0.550575557188342, 'F': 0.4494244428116581}","{'J': 0.45710059171597633, 'F': 0.5428994082840237}",6.8,7.0,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,6.0
3,J,F,16.793764316765284,19.446048714150983,"{'J': 0.5468788249694002, 'F': 0.45312117503059973}","{'J': 0.44166666666666665, 'F': 0.5583333333333333}",7.0,7.0,6.0,7.0,8.0,8.0,6.0,6.0,7.0,8.0,8.0,6.0
4,J,F,22.50177309622566,25.75461556166701,"{'J': 0.5467449828683308, 'F': 0.4532550171316691}","{'J': 0.4609509731460951, 'F': 0.5390490268539049}",6.8,7.0,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,6.0
5,J,F,28.31051425646288,32.16228869753951,"{'J': 0.5659730722154223, 'F': 0.43402692778457774}","{'J': 0.480411361410382, 'F': 0.519588638589618}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
6,J,F,34.17413173900822,38.54319582791887,"{'J': 0.5622706141424028, 'F': 0.43772938585759724}","{'J': 0.4883720930232558, 'F': 0.5116279069767442}",6.0,6.8,6.0,4.0,7.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
7,J,J,40.18015631418824,45.11459722622496,"{'J': 0.596328029375765, 'F': 0.403671970624235}","{'J': 0.5155599117863269, 'F': 0.4844400882136731}",7.0,7.0,6.0,7.0,8.0,8.0,6.0,6.0,7.0,8.0,8.0,6.0
8,J,J,46.221172433965705,52.19144402906149,"{'J': 0.6790880117675901, 'F': 0.3209119882324099}","{'J': 0.5311121999020089, 'F': 0.4688878000979912}",7.0,7.0,6.0,7.0,8.0,8.0,6.0,6.0,7.0,8.0,8.0,6.0
9,J,J,52.20104511382958,59.11943000363007,"{'J': 0.6548933038999264, 'F': 0.3451066961000736}","{'J': 0.5194485475135401, 'F': 0.48055145248645986}",7.0,7.0,6.0,7.0,8.0,8.0,6.0,6.0,7.0,8.0,8.0,6.0
10,J,J,58.120873917472544,65.91894773330891,"{'J': 0.6335129838314552, 'F': 0.36648701616854484}","{'J': 0.5078431372549019, 'F': 0.492156862745098}",7.0,7.0,6.0,7.0,8.0,8.0,6.0,6.0,7.0,8.0,8.0,6.0
