round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,5.3234883987887,7.549673059267449,"{'J': 0.7635564240351734, 'F': 0.23644357596482657}","{'J': 0.44553004396678064, 'F': 0.5544699560332194}",4.4,4.2,4.0,3.0,4.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
2,J,J,11.487058977415884,15.033243231492364,"{'J': 0.7430945978978245, 'F': 0.2569054021021755}","{'J': 0.5545232273838631, 'F': 0.44547677261613694}",5.2,4.2,4.0,6.0,5.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
3,J,J,17.307471755082826,23.06617773453616,"{'J': 0.8355359765051396, 'F': 0.1644640234948605}","{'J': 0.5194614443084455, 'F': 0.48053855569155446}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
4,J,F,22.988305406007207,30.791045750996204,"{'J': 0.7879677182685253, 'F': 0.21203228173147468}","{'J': 0.49596280890628824, 'F': 0.5040371910937118}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
5,J,J,28.817710111755975,38.98788851236964,"{'J': 0.8615836494921062, 'F': 0.13841635050789378}","{'J': 0.5233782129742962, 'F': 0.4766217870257038}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
6,J,F,34.43503951081365,47.083077538366624,"{'J': 0.8499388004895961, 'F': 0.15006119951040392}","{'J': 0.49595885378398236, 'F': 0.5040411462160176}",4.4,4.2,4.0,3.0,4.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
7,J,J,40.2964174485925,55.05156478179858,"{'J': 0.8243938280675973, 'F': 0.17560617193240263}","{'J': 0.5233782129742962, 'F': 0.4766217870257038}",4.2,4.6,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,4.0
8,J,F,45.934643333402946,62.84938146759255,"{'J': 0.8006851829193686, 'F': 0.19931481708063134}","{'J': 0.49217221135029354, 'F': 0.5078277886497065}",5.4,4.4,4.0,6.0,5.0,8.0,4.0,4.0,3.0,4.0,8.0,3.0
9,J,J,51.92720407347656,70.77576802104781,"{'J': 0.8152679226816736, 'F': 0.1847320773183264}","{'J': 0.5390070921985816, 'F': 0.46099290780141844}",4.8,4.6,4.0,3.0,5.0,8.0,4.0,4.0,3.0,4.0,8.0,4.0
10,J,J,58.09428331196799,78.81016849085876,"{'J': 0.8289699045754833, 'F': 0.17103009542451675}","{'J': 0.5622097286726961, 'F': 0.43779027132730386}",5.4,5.4,4.0,5.0,6.0,8.0,4.0,4.0,5.0,6.0,8.0,4.0
