round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,4.748135181678091,6.93986711683632,"{'J': 0.6547589919256178, 'F': 0.3452410080743822}","{'J': 0.34165442976015664, 'F': 0.6583455702398434}",4.8,4.2,4.0,3.0,5.0,8.0,4.0,4.0,3.0,4.0,8.0,2.0
2,J,F,10.574258583573634,13.826629074983927,"{'J': 0.6477217050465458, 'F': 0.3522782949534542}","{'J': 0.4962019112962509, 'F': 0.5037980887037491}",4.8,4.4,4.0,3.0,5.0,8.0,4.0,4.0,3.0,4.0,8.0,3.0
3,J,F,16.44074559974218,20.627706977972657,"{'J': 0.6335129838314552, 'F': 0.36648701616854484}","{'J': 0.5, 'F': 0.5}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,3.0
4,J,J,22.589278295389505,27.727120164151373,"{'J': 0.6824969400244798, 'F': 0.3175030599755202}","{'J': 0.5466568699485672, 'F': 0.4533431300514328}",5.2,4.4,4.0,5.0,6.0,8.0,3.0,4.0,3.0,4.0,8.0,3.0
5,J,F,27.87465265572462,34.85348905481245,"{'J': 0.6894013738959764, 'F': 0.31059862610402356}","{'J': 0.42640215527798186, 'F': 0.5735978447220181}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
6,J,F,33.456522451060955,42.15638442889897,"{'J': 0.7185658153241651, 'F': 0.281434184675835}","{'J': 0.4727050183598531, 'F': 0.5272949816401469}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
7,J,F,39.07561892582142,49.26892880084079,"{'J': 0.6859524393233636, 'F': 0.3140475606766364}","{'J': 0.4726027397260274, 'F': 0.5273972602739726}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
8,J,F,44.742956360931345,56.42164832473179,"{'J': 0.6926279696301739, 'F': 0.30737203036982613}","{'J': 0.48043052837573386, 'F': 0.5195694716242661}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,3.0
9,J,F,50.41082282009159,63.7283459772031,"{'J': 0.7185892725936811, 'F': 0.2814107274063189}","{'J': 0.4844705306921008, 'F': 0.5155294693078992}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,3.0
10,J,F,56.13400440476846,71.03822678850126,"{'J': 0.7187270501835985, 'F': 0.2812729498164015}","{'J': 0.4920557320948423, 'F': 0.5079442679051577}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
