round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,5.6471422879643365,7.112833950114323,"{'J': 0.6859241126070992, 'F': 0.3140758873929009}","{'J': 0.47653958944281527, 'F': 0.5234604105571847}",4.2,5.2,4.0,3.0,4.0,8.0,2.0,4.0,6.0,5.0,8.0,3.0
2,J,F,11.284546205632333,13.751328577058116,"{'J': 0.6039676708302718, 'F': 0.39603232916972814}","{'J': 0.4609547123623011, 'F': 0.5390452876376989}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
3,J,J,17.18454456483349,20.848502574519507,"{'J': 0.6826758147512865, 'F': 0.31732418524871353}","{'J': 0.5116507235712534, 'F': 0.48834927642874665}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
4,J,J,23.596068020175508,28.462921935781,"{'J': 0.7607120933087784, 'F': 0.2392879066912216}","{'J': 0.5888698210345673, 'F': 0.4111301789654327}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
5,J,J,29.727185840584614,35.70862910863049,"{'J': 0.7057956777996071, 'F': 0.29420432220039294}","{'J': 0.5465686274509803, 'F': 0.4534313725490196}",5.2,5.4,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
6,J,J,35.84078325091026,43.112727890364674,"{'J': 0.7310142087212151, 'F': 0.2689857912787849}","{'J': 0.5466568699485672, 'F': 0.4533431300514328}",5.2,5.4,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
7,J,J,41.980942598189294,50.53747997562211,"{'J': 0.7340529931305201, 'F': 0.26594700686947986}","{'J': 0.55053974484789, 'F': 0.4494602551521099}",5.4,5.4,4.0,6.0,5.0,8.0,4.0,4.0,6.0,5.0,8.0,4.0
8,J,J,48.0645356816638,57.95996467263266,"{'J': 0.7341834232466895, 'F': 0.26581657675331044}","{'J': 0.5429131927415399, 'F': 0.45708680725846}",5.2,5.4,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
9,J,J,54.28329314356849,65.46643368714956,"{'J': 0.7461368653421634, 'F': 0.25386313465783666}","{'J': 0.5621780721118469, 'F': 0.43782192788815305}",5.4,5.4,4.0,6.0,5.0,8.0,4.0,4.0,6.0,5.0,8.0,4.0
10,J,J,60.29218182925908,72.78766188168186,"{'J': 0.7185892725936811, 'F': 0.2814107274063189}","{'J': 0.5311121999020089, 'F': 0.4688878000979912}",5.2,5.6,4.0,6.0,5.0,8.0,3.0,6.0,4.0,6.0,8.0,4.0
