round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,3.5436212231029702,7.938402681469763,"{'J': 0.8757729749586727, 'F': 0.12422702504132738}","{'J': 0.24794705233484496, 'F': 0.7520529476651551}",7.0,6.0,6.0,7.0,8.0,8.0,6.0,6.0,4.0,7.0,8.0,5.0
2,J,F,8.450137184968728,15.40930255438556,"{'J': 0.7549847094801223, 'F': 0.24501529051987767}","{'J': 0.3886441507586882, 'F': 0.6113558492413118}",7.2,6.0,6.0,7.0,8.0,9.0,6.0,6.0,4.0,7.0,8.0,5.0
3,J,F,13.504796816699383,23.07515592326398,"{'J': 0.7879603572739509, 'F': 0.2120396427260492}","{'J': 0.4149326805385557, 'F': 0.5850673194614443}",7.0,6.0,6.0,7.0,8.0,9.0,5.0,6.0,4.0,7.0,8.0,5.0
4,J,F,18.809657232191725,30.702697041065,"{'J': 0.7772883015173764, 'F': 0.2227116984826236}","{'J': 0.44547677261613694, 'F': 0.5545232273838631}",7.0,6.0,6.0,7.0,8.0,9.0,5.0,6.0,4.0,7.0,8.0,5.0
5,J,F,24.129918243646063,38.393606255820465,"{'J': 0.7879677182685253, 'F': 0.21203228173147468}","{'J': 0.44930368922550695, 'F': 0.550696310774493}",7.0,6.0,6.0,7.0,8.0,9.0,5.0,6.0,4.0,7.0,8.0,5.0
6,J,F,29.576408768491397,46.21517695128393,"{'J': 0.8080166198215814, 'F': 0.19198338017841868}","{'J': 0.4687194525904203, 'F': 0.5312805474095796}",7.0,6.0,6.0,7.0,8.0,9.0,5.0,6.0,4.0,7.0,8.0,5.0
7,J,F,35.25301603495281,53.97055428113161,"{'J': 0.7930570834861264, 'F': 0.20694291651387361}","{'J': 0.49608993157380255, 'F': 0.5039100684261975}",7.2,6.0,6.0,7.0,8.0,9.0,6.0,6.0,4.0,7.0,8.0,5.0
8,J,F,40.83625306961136,61.906256185160615,"{'J': 0.8244498777506113, 'F': 0.17555012224938876}","{'J': 0.4883834678405478, 'F': 0.5116165321594522}",7.0,6.0,6.0,7.0,8.0,9.0,5.0,6.0,4.0,7.0,8.0,5.0
9,J,F,46.359805961996436,69.82134735096217,"{'J': 0.8222059183174371, 'F': 0.17779408168256297}","{'J': 0.4805575935436537, 'F': 0.5194424064563463}",7.0,6.0,6.0,7.0,8.0,9.0,5.0,6.0,4.0,7.0,8.0,5.0
10,J,F,51.78820314162426,77.58307786392332,"{'J': 0.7982391782831988, 'F': 0.20176082171680118}","{'J': 0.4649058449498655, 'F': 0.5350941550501345}",7.0,6.0,6.0,7.0,8.0,9.0,5.0,6.0,4.0,7.0,8.0,5.0
