round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,4.905807683290351,7.975695816726396,"{'J': 0.8458904109589042, 'F': 0.1541095890410959}","{'J': 0.4073349633251834, 'F': 0.5926650366748166}",7.2,6.0,6.0,7.0,8.0,9.0,6.0,6.0,4.0,7.0,8.0,5.0
2,J,F,10.30179042206911,15.216307867959278,"{'J': 0.7090775630046489, 'F': 0.2909224369953511}","{'J': 0.44555908979691705, 'F': 0.554440910203083}",7.0,6.0,6.0,7.0,8.0,9.0,5.0,6.0,5.0,7.0,8.0,4.0
3,J,F,15.785353285452928,22.859078740503588,"{'J': 0.7772465367169302, 'F': 0.22275346328306975}","{'J': 0.46878824969400246, 'F': 0.5312117503059975}",7.0,5.6,6.0,7.0,8.0,9.0,5.0,6.0,4.0,6.0,8.0,4.0
4,J,F,21.36248977916329,30.650603491764294,"{'J': 0.8006856023506367, 'F': 0.19931439764936337}","{'J': 0.4843444227005871, 'F': 0.5156555772994129}",7.0,6.0,6.0,7.0,8.0,9.0,5.0,6.0,5.0,7.0,8.0,4.0
5,J,F,26.99815723707216,38.290249756198875,"{'J': 0.7745410036719707, 'F': 0.22545899632802938}","{'J': 0.4882583170254403, 'F': 0.5117416829745597}",7.0,6.0,6.0,7.0,8.0,9.0,5.0,6.0,5.0,7.0,8.0,4.0
6,J,J,32.734550635858845,46.051392878516054,"{'J': 0.7930443301493999, 'F': 0.20695566985060004}","{'J': 0.5037943696450429, 'F': 0.4962056303549572}",7.2,6.4,6.0,7.0,8.0,9.0,6.0,6.0,7.0,6.0,8.0,5.0
7,J,F,38.323167213748874,54.13092622988261,"{'J': 0.8480097979179424, 'F': 0.15199020208205757}","{'J': 0.4921645445641528, 'F': 0.5078354554358472}",7.0,6.4,6.0,7.0,8.0,9.0,5.0,6.0,7.0,6.0,8.0,5.0
8,J,F,43.88345494578516,62.00792854099894,"{'J': 0.8151774785801713, 'F': 0.18482252141982863}","{'J': 0.48421825299730853, 'F': 0.5157817470026914}",7.2,6.4,6.0,7.0,8.0,9.0,6.0,6.0,7.0,6.0,8.0,5.0
9,J,J,49.71563351790454,69.74691364124604,"{'J': 0.7879456082322676, 'F': 0.21205439176773244}","{'J': 0.5155446756425949, 'F': 0.4844553243574051}",7.2,6.4,6.0,7.0,8.0,9.0,6.0,6.0,7.0,6.0,8.0,5.0
10,J,F,55.276765323260015,77.62417959094371,"{'J': 0.8152053954629062, 'F': 0.18479460453709382}","{'J': 0.4843290891283056, 'F': 0.5156709108716944}",7.2,6.4,6.0,7.0,8.0,9.0,6.0,6.0,7.0,6.0,8.0,5.0
