round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,5.050561598914196,7.910718160288439,"{'J': 0.8311879367414491, 'F': 0.16881206325855094}","{'J': 0.4225941422594142, 'F': 0.5774058577405857}",6.0,5.2,6.0,5.0,7.0,8.0,4.0,6.0,4.0,5.0,8.0,3.0
2,J,F,9.683366113964121,15.284976241344033,"{'J': 0.7401768172888016, 'F': 0.2598231827111984}","{'J': 0.34854059357370615, 'F': 0.6514594064262939}",6.0,5.2,6.0,4.0,7.0,8.0,5.0,6.0,4.0,5.0,8.0,3.0
3,J,F,14.629132744129251,22.911468765056224,"{'J': 0.7827154431622882, 'F': 0.21728455683771175}","{'J': 0.39975460122699386, 'F': 0.6002453987730061}",6.0,5.6,6.0,4.0,7.0,8.0,5.0,6.0,4.0,6.0,8.0,4.0
4,J,F,19.840377760783028,30.436094393522,"{'J': 0.7606669936243257, 'F': 0.23933300637567434}","{'J': 0.4301840490797546, 'F': 0.5698159509202454}",6.0,5.2,6.0,4.0,7.0,8.0,5.0,6.0,4.0,5.0,8.0,3.0
5,J,F,25.237547668641476,38.056119172075284,"{'J': 0.7746375030720078, 'F': 0.22536249692799212}","{'J': 0.45708680725846, 'F': 0.5429131927415399}",6.8,5.2,6.0,7.0,8.0,8.0,5.0,6.0,4.0,5.0,8.0,3.0
6,J,F,30.87289921708468,45.69602858997117,"{'J': 0.7745891586951189, 'F': 0.22541084130488104}","{'J': 0.48822374877330715, 'F': 0.5117762512266928}",7.0,5.0,6.0,7.0,8.0,9.0,5.0,6.0,4.0,5.0,7.0,3.0
7,J,F,36.277415836359516,53.151292941533335,"{'J': 0.7462613385633734, 'F': 0.2537386614366266}","{'J': 0.45329737680804116, 'F': 0.5467026231919588}",6.8,5.4,6.0,7.0,8.0,8.0,5.0,6.0,4.0,6.0,8.0,3.0
8,J,F,41.750776218008276,60.6954629303534,"{'J': 0.7606669936243257, 'F': 0.23933300637567434}","{'J': 0.4648370497427101, 'F': 0.5351629502572899}",6.8,5.6,6.0,7.0,8.0,8.0,5.0,6.0,4.0,6.0,8.0,4.0
9,J,F,47.31722465315771,68.22923342783123,"{'J': 0.7577502757015072, 'F': 0.24224972429849284}","{'J': 0.4767042667974497, 'F': 0.5232957332025503}",6.8,5.6,6.0,7.0,8.0,8.0,5.0,6.0,4.0,6.0,8.0,4.0
10,J,F,53.010284370806374,75.55562382013778,"{'J': 0.7217050465458109, 'F': 0.27829495345418914}","{'J': 0.4883720930232558, 'F': 0.5116279069767442}",7.0,5.2,6.0,7.0,8.0,9.0,5.0,6.0,4.0,5.0,8.0,3.0
