round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,4.550081619093371,7.836730743032502,"{'J': 0.8289345063538612, 'F': 0.1710654936461388}","{'J': 0.3594132029339853, 'F': 0.6405867970660146}",6.0,6.0,6.0,4.0,7.0,8.0,5.0,6.0,4.0,7.0,8.0,5.0
2,F,F,10.364012684732119,13.650649307501332,"{'J': 0.4609547123623011, 'F': 0.5390452876376989}","{'J': 0.4609564982437179, 'F': 0.5390435017562821}",5.2,6.0,6.0,4.0,5.0,8.0,3.0,6.0,4.0,7.0,8.0,5.0
3,J,F,16.282736713087044,20.13830513737178,"{'J': 0.5812759716450746, 'F': 0.41872402835492545}","{'J': 0.5, 'F': 0.5}",4.4,6.0,4.0,3.0,5.0,8.0,2.0,6.0,4.0,7.0,8.0,5.0
4,J,F,22.020222924933798,26.311801427521267,"{'J': 0.5233325189347666, 'F': 0.4766674810652333}","{'J': 0.46104536489151876, 'F': 0.5389546351084813}",4.4,6.0,4.0,3.0,5.0,8.0,2.0,6.0,4.0,7.0,8.0,5.0
5,J,F,27.76170913426293,32.57259909113288,"{'J': 0.5389689714146103, 'F': 0.4610310285853897}","{'J': 0.4647816208028276, 'F': 0.5352183791971724}",4.4,4.6,4.0,3.0,5.0,8.0,2.0,4.0,3.0,6.0,8.0,2.0
6,J,J,33.79193807587575,38.98289772147492,"{'J': 0.5698924731182796, 'F': 0.43010752688172044}","{'J': 0.5155968032998195, 'F': 0.48440319670018045}",4.4,5.2,4.0,3.0,5.0,8.0,2.0,6.0,4.0,5.0,8.0,3.0
7,J,J,39.879548469636354,45.70959294817141,"{'J': 0.6224938875305623, 'F': 0.37750611246943766}","{'J': 0.5311960542540074, 'F': 0.4688039457459926}",5.2,6.0,4.0,6.0,5.0,8.0,3.0,6.0,5.0,7.0,8.0,4.0
8,J,J,45.99933400720718,52.38969471383469,"{'J': 0.615158924205379, 'F': 0.384841075794621}","{'J': 0.5351137487636004, 'F': 0.4648862512363996}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,6.0,4.0,5.0,8.0,3.0
9,J,J,51.93246685030154,58.943937751454236,"{'J': 0.5926650366748166, 'F': 0.4073349633251834}","{'J': 0.5039350088855039, 'F': 0.4960649911144961}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
10,J,J,58.08247784508195,65.8030534519644,"{'J': 0.6441507586882036, 'F': 0.3558492413117964}","{'J': 0.5428500864410966, 'F': 0.45714991355890344}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
