round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,6.134765051395008,8.044346549192364,"{'J': 0.8311306901615272, 'F': 0.16886930983847284}","{'J': 0.5583333333333333, 'F': 0.44166666666666665}",7.0,6.6,6.0,7.0,8.0,8.0,6.0,6.0,7.0,6.0,8.0,6.0
2,J,J,12.479832465742646,15.779755083759877,"{'J': 0.7800097991180793, 'F': 0.21999020088192062}","{'J': 0.5813896390866683, 'F': 0.4186103609133317}",7.4,6.4,7.0,6.0,8.0,9.0,7.0,6.0,7.0,6.0,8.0,5.0
3,J,J,18.707353010306385,23.504755002361836,"{'J': 0.7800097991180793, 'F': 0.21999020088192062}","{'J': 0.5660841742554763, 'F': 0.43391582574452375}",7.0,6.6,6.0,7.0,8.0,8.0,6.0,6.0,7.0,6.0,8.0,6.0
4,J,J,24.99826062996381,31.182133622222683,"{'J': 0.7718096170316897, 'F': 0.2281903829683103}","{'J': 0.5737423312883435, 'F': 0.42625766871165643}",7.2,6.6,6.0,7.0,8.0,9.0,6.0,6.0,7.0,6.0,8.0,6.0
5,J,J,31.09974829459805,38.962774338127616,"{'J': 0.7905041605482134, 'F': 0.2094958394517866}","{'J': 0.5506251532238293, 'F': 0.4493748467761706}",7.2,6.8,6.0,7.0,8.0,9.0,6.0,6.0,7.0,7.0,8.0,6.0
6,J,J,37.12228792691968,46.635761756915045,"{'J': 0.7746358183376179, 'F': 0.22536418166238217}","{'J': 0.5388575631282178, 'F': 0.4611424368717823}",7.2,6.6,6.0,7.0,8.0,9.0,6.0,6.0,7.0,6.0,8.0,6.0
7,J,J,42.98474803003778,54.17359558532128,"{'J': 0.7549295774647887, 'F': 0.24507042253521127}","{'J': 0.5155904738521974, 'F': 0.4844095261478026}",7.0,7.0,6.0,7.0,8.0,8.0,6.0,6.0,7.0,8.0,8.0,6.0
8,J,J,48.86751396706029,61.78352205953601,"{'J': 0.7663643049767099, 'F': 0.23363569502329}","{'J': 0.5196270853778214, 'F': 0.4803729146221786}",7.0,7.0,6.0,7.0,8.0,8.0,6.0,6.0,7.0,8.0,8.0,6.0
9,J,J,55.223000049476795,69.76594695903515,"{'J': 0.8175576262873958, 'F': 0.18244237371260422}","{'J': 0.5851377952755905, 'F': 0.41486220472440943}",7.2,7.0,6.0,7.0,8.0,9.0,6.0,6.0,7.0,8.0,8.0,6.0
10,J,J,61.28678702459288,77.60761478826198,"{'J': 0.8006856023506367, 'F': 0.19931439764936337}","{'J': 0.5467026231919588, 'F': 0.45329737680804116}",7.2,7.0,6.0,7.0,8.0,9.0,6.0,6.0,7.0,8.0,8.0,6.0
