round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,5.269680000573604,7.181163317057316,"{'J': 0.6992665036674817, 'F': 0.30073349633251834}","{'J': 0.426197458455523, 'F': 0.5738025415444771}",6.8,6.0,6.0,7.0,8.0,8.0,5.0,6.0,4.0,7.0,8.0,5.0
2,J,F,10.896319408890157,13.4340057126543,"{'J': 0.5349633251833741, 'F': 0.4650366748166259}","{'J': 0.44550575557188343, 'F': 0.5544942444281166}",6.8,6.0,6.0,7.0,8.0,8.0,5.0,6.0,4.0,7.0,8.0,5.0
3,J,F,16.334245160610372,19.547957200081616,"{'J': 0.5039100684261975, 'F': 0.49608993157380255}","{'J': 0.4073349633251834, 'F': 0.5926650366748166}",6.8,6.0,6.0,7.0,8.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
4,J,F,21.994152797060462,25.862270085639103,"{'J': 0.5467871976545321, 'F': 0.45321280234546785}","{'J': 0.45330073349633254, 'F': 0.5466992665036675}",6.8,6.0,6.0,7.0,8.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
5,J,F,27.787072993662868,32.35986091537215,"{'J': 0.5812759716450746, 'F': 0.41872402835492545}","{'J': 0.4806087383406971, 'F': 0.5193912616593029}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
6,J,F,33.55774605908423,38.83746032972342,"{'J': 0.5775061124694376, 'F': 0.42249388753056233}","{'J': 0.4765166340508806, 'F': 0.5234833659491194}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
7,J,J,39.52746636573176,45.47913016526026,"{'J': 0.6076320939334638, 'F': 0.3923679060665362}","{'J': 0.5116393040921343, 'F': 0.48836069590786574}",6.8,6.4,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
8,J,J,45.51310715725741,52.18684417931907,"{'J': 0.6186979931473323, 'F': 0.38130200685266763}","{'J': 0.5155446756425949, 'F': 0.4844553243574051}",6.8,6.4,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
9,J,J,51.537967059918905,58.80389167786204,"{'J': 0.6040596722915138, 'F': 0.3959403277084862}","{'J': 0.5194614443084455, 'F': 0.48053855569155446}",6.0,6.4,4.0,6.0,7.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
10,J,J,57.63167523513728,65.48496541106812,"{'J': 0.6151211157328114, 'F': 0.38487888426718864}","{'J': 0.5312117503059975, 'F': 0.46878824969400246}",7.0,6.4,6.0,7.0,8.0,8.0,6.0,6.0,7.0,6.0,8.0,5.0
