round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,5.78810763028858,7.635755574085016,"{'J': 0.7718005404077622, 'F': 0.22819945959223778}","{'J': 0.5078508341511285, 'F': 0.4921491658488714}",7.6,7.2,8.0,7.0,8.0,9.0,6.0,7.0,6.0,8.0,8.0,7.0
2,J,J,11.766397323300612,14.974651150333212,"{'J': 0.7216494845360825, 'F': 0.27835051546391754}","{'J': 0.5272772155023451, 'F': 0.4727227844976549}",7.6,7.4,8.0,7.0,8.0,9.0,6.0,7.0,6.0,8.0,9.0,7.0
3,J,J,17.68522393684282,22.33093322309259,"{'J': 0.7249079754601226, 'F': 0.2750920245398773}","{'J': 0.5195571955719557, 'F': 0.48044280442804427}",7.6,7.8,8.0,7.0,8.0,9.0,6.0,7.0,8.0,8.0,9.0,7.0
4,J,F,23.317896485623965,29.673101035735854,"{'J': 0.7248223474638569, 'F': 0.2751776525361431}","{'J': 0.4806087383406971, 'F': 0.5193912616593029}",7.2,7.0,7.0,6.0,8.0,9.0,6.0,7.0,6.0,8.0,8.0,6.0
5,J,J,29.85725184705791,37.580844060792316,"{'J': 0.803240456609795, 'F': 0.196759543390205}","{'J': 0.6077565046637211, 'F': 0.39224349533627884}",7.6,7.0,8.0,7.0,8.0,9.0,6.0,7.0,6.0,8.0,8.0,6.0
6,J,J,36.25313090030468,45.42378688866009,"{'J': 0.795680451589152, 'F': 0.20431954841084796}","{'J': 0.588957055214724, 'F': 0.4110429447852761}",7.6,7.0,8.0,7.0,8.0,9.0,6.0,7.0,6.0,8.0,8.0,6.0
7,J,J,42.64963859128104,53.232623038051806,"{'J': 0.7904866985411303, 'F': 0.20951330145886968}","{'J': 0.5887254901960784, 'F': 0.41127450980392155}",7.6,7.0,8.0,7.0,8.0,9.0,6.0,7.0,6.0,8.0,8.0,6.0
8,J,J,48.7401957690611,60.84071720186892,"{'J': 0.7634936211972522, 'F': 0.2365063788027478}","{'J': 0.5467026231919588, 'F': 0.45329737680804116}",7.8,7.8,7.0,8.0,8.0,9.0,7.0,7.0,8.0,8.0,9.0,7.0
9,J,J,54.80318680099829,68.4282637641055,"{'J': 0.7605737403457153, 'F': 0.23942625965428466}","{'J': 0.5427800931600882, 'F': 0.45721990683991176}",7.6,7.4,8.0,7.0,8.0,9.0,6.0,7.0,6.0,8.0,9.0,7.0
10,J,J,60.9547143791321,76.02300058661277,"{'J': 0.7606669936243257, 'F': 0.23933300637567434}","{'J': 0.5544942444281166, 'F': 0.44550575557188343}",7.6,7.8,8.0,7.0,8.0,9.0,6.0,7.0,8.0,8.0,9.0,7.0
