round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,4.133118818574851,7.552652768698129,"{'J': 0.7826513109531977, 'F': 0.21734868904680227}","{'J': 0.29414646093558655, 'F': 0.7058535390644134}",7.0,5.6,6.0,7.0,8.0,9.0,5.0,6.0,4.0,6.0,8.0,4.0
2,J,F,8.868123901597556,14.869250138860414,"{'J': 0.7280744732974033, 'F': 0.2719255267025968}","{'J': 0.35927557513460595, 'F': 0.640724424865394}",7.0,5.0,6.0,7.0,8.0,8.0,6.0,6.0,4.0,5.0,7.0,3.0
3,J,F,13.867393055065712,22.735723035032123,"{'J': 0.8245098039215686, 'F': 0.17549019607843136}","{'J': 0.4149092692496322, 'F': 0.5850907307503679}",6.8,5.0,6.0,7.0,8.0,8.0,5.0,6.0,4.0,5.0,7.0,3.0
4,J,F,18.760261025795913,30.44261959295703,"{'J': 0.7981381675649192, 'F': 0.20186183243508085}","{'J': 0.39613408367996084, 'F': 0.6038659163200392}",6.8,5.0,6.0,7.0,8.0,8.0,5.0,6.0,4.0,5.0,7.0,3.0
5,J,F,23.891347922943993,38.15968454521692,"{'J': 0.7956910270534949, 'F': 0.20430897294650507}","{'J': 0.42626559060895086, 'F': 0.5737344093910491}",7.0,5.6,6.0,7.0,8.0,9.0,5.0,6.0,4.0,6.0,8.0,4.0
6,J,F,29.081620817241255,45.88265834945291,"{'J': 0.7956936628333741, 'F': 0.20430633716662588}","{'J': 0.4338792471278416, 'F': 0.5661207528721584}",7.0,5.6,6.0,7.0,8.0,9.0,5.0,6.0,4.0,6.0,8.0,4.0
7,J,F,34.46965581539226,53.54891213272144,"{'J': 0.7826725403817915, 'F': 0.2173274596182085}","{'J': 0.4572127139364303, 'F': 0.5427872860635696}",7.0,5.0,6.0,7.0,8.0,9.0,5.0,6.0,4.0,5.0,7.0,3.0
8,J,F,40.142984634578276,61.14203248962574,"{'J': 0.7663116660545967, 'F': 0.23368833394540336}","{'J': 0.4920557320948423, 'F': 0.5079442679051577}",6.0,6.0,6.0,4.0,7.0,8.0,5.0,6.0,4.0,7.0,8.0,5.0
9,J,F,45.82384879015268,68.86690337901969,"{'J': 0.7879677182685253, 'F': 0.21203228173147468}","{'J': 0.4959667562943046, 'F': 0.5040332437056955}",7.2,5.0,6.0,7.0,8.0,9.0,6.0,6.0,4.0,5.0,7.0,3.0
10,J,F,51.343158876795265,76.48059478626422,"{'J': 0.7718268525311812, 'F': 0.22817314746881878}","{'J': 0.4726295210166178, 'F': 0.5273704789833822}",6.0,5.0,6.0,4.0,7.0,8.0,5.0,6.0,4.0,5.0,7.0,3.0
