round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,5.370682117408215,7.469054127847182,"{'J': 0.7490215264187867, 'F': 0.25097847358121333}","{'J': 0.44925409635607727, 'F': 0.5507459036439227}",4.4,5.2,4.0,3.0,4.0,8.0,3.0,6.0,4.0,5.0,8.0,3.0
2,J,J,11.514592404034182,14.373052767245195,"{'J': 0.6513222331047992, 'F': 0.3486777668952008}","{'J': 0.5427381827087926, 'F': 0.45726181729120746}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,6.0,4.0,5.0,8.0,3.0
3,J,J,17.67429779481771,21.8947042502235,"{'J': 0.7491114107120971, 'F': 0.2508885892879029}","{'J': 0.5545476832556999, 'F': 0.4454523167443001}",5.2,5.8,4.0,6.0,5.0,8.0,3.0,6.0,5.0,6.0,8.0,4.0
4,J,J,23.920135073402502,29.421851429272483,"{'J': 0.7490820073439413, 'F': 0.25091799265605874}","{'J': 0.5660377358490566, 'F': 0.4339622641509434}",5.4,5.0,4.0,6.0,5.0,8.0,4.0,6.0,4.0,5.0,7.0,3.0
5,J,J,30.15850114532855,37.02292875633668,"{'J': 0.7606461086637298, 'F': 0.2393538913362702}","{'J': 0.5659730722154223, 'F': 0.43402692778457774}",5.4,5.0,4.0,6.0,5.0,8.0,4.0,6.0,4.0,5.0,7.0,3.0
6,J,J,36.40126701204963,44.89888946226884,"{'J': 0.8031322647742567, 'F': 0.1968677352257433}","{'J': 0.5698187163155316, 'F': 0.4301812836844684}",5.4,5.0,4.0,6.0,5.0,8.0,4.0,6.0,4.0,5.0,7.0,3.0
7,J,J,42.524205149282515,52.491208655072036,"{'J': 0.7606220154279417, 'F': 0.23937798457205828}","{'J': 0.5507104360607545, 'F': 0.44928956393924546}",5.2,5.8,4.0,6.0,5.0,8.0,3.0,6.0,4.0,6.0,8.0,5.0
8,J,J,48.57455194650814,59.949610987853376,"{'J': 0.7401960784313726, 'F': 0.25980392156862747}","{'J': 0.5390452876376989, 'F': 0.4609547123623011}",5.2,5.8,4.0,6.0,5.0,8.0,3.0,6.0,5.0,6.0,8.0,4.0
9,J,J,54.4917257883002,67.52659437348824,"{'J': 0.7606220154279417, 'F': 0.23937798457205828}","{'J': 0.5235063663075417, 'F': 0.4764936336924584}",6.0,5.8,6.0,4.0,7.0,8.0,5.0,6.0,4.0,6.0,8.0,5.0
10,J,J,60.38110144524198,74.88121321069154,"{'J': 0.7248651299656694, 'F': 0.27513487003433057}","{'J': 0.5155446756425949, 'F': 0.4844553243574051}",5.2,5.8,4.0,6.0,5.0,8.0,3.0,6.0,5.0,6.0,8.0,4.0
