round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,4.682435532087581,7.7130924937291105,"{'J': 0.8032305433186491, 'F': 0.19676945668135096}","{'J': 0.3702795487984306, 'F': 0.6297204512015694}",7.0,6.0,6.0,7.0,8.0,8.0,6.0,6.0,5.0,7.0,8.0,4.0
2,J,F,9.793837396223433,14.612571153774095,"{'J': 0.6478942213516161, 'F': 0.35210577864838394}","{'J': 0.3924546790788829, 'F': 0.6075453209211171}",7.2,6.0,6.0,7.0,8.0,9.0,6.0,6.0,5.0,7.0,8.0,4.0
3,J,F,14.686663741166786,21.78374379916647,"{'J': 0.6993143976493633, 'F': 0.3006856023506366}","{'J': 0.37383635472807447, 'F': 0.6261636452719255}",7.2,6.0,6.0,7.0,8.0,9.0,6.0,6.0,4.0,7.0,8.0,5.0
4,J,F,19.59360077380363,29.07523279957646,"{'J': 0.7218008319060436, 'F': 0.27819916809395645}","{'J': 0.3811505507955936, 'F': 0.6188494492044063}",7.2,6.4,6.0,7.0,8.0,9.0,6.0,6.0,5.0,7.0,8.0,6.0
5,J,F,24.4904318407012,36.39872240797867,"{'J': 0.7278511992168379, 'F': 0.272148800783162}","{'J': 0.3811856932876041, 'F': 0.6188143067123959}",7.0,6.0,6.0,7.0,8.0,8.0,6.0,6.0,5.0,7.0,8.0,4.0
6,J,F,29.452005507792656,43.692676904526394,"{'J': 0.7218008319060436, 'F': 0.27819916809395645}","{'J': 0.38860357055514794, 'F': 0.6113964294448521}",7.2,6.0,6.0,7.0,8.0,9.0,6.0,6.0,5.0,7.0,8.0,4.0
7,J,F,34.55872058832016,50.77898531652148,"{'J': 0.6826523122094446, 'F': 0.31734768779055544}","{'J': 0.39985326485693323, 'F': 0.6001467351430667}",7.2,6.0,6.0,7.0,8.0,9.0,6.0,6.0,5.0,7.0,8.0,4.0
8,J,F,39.74566770440436,57.86637820691173,"{'J': 0.6826523122094446, 'F': 0.31734768779055544}","{'J': 0.4111600587371512, 'F': 0.5888399412628488}",7.0,6.0,6.0,7.0,8.0,8.0,6.0,6.0,5.0,7.0,8.0,4.0
9,J,F,45.0665773593153,65.06742484812405,"{'J': 0.7025440313111546, 'F': 0.2974559686888454}","{'J': 0.43395303326810175, 'F': 0.5660469667318982}",7.2,6.0,6.0,7.0,8.0,9.0,6.0,6.0,5.0,7.0,8.0,4.0
10,J,F,50.51608046698568,72.1965491501542,"{'J': 0.6893346379647749, 'F': 0.31066536203522505}","{'J': 0.4493887530562347, 'F': 0.5506112469437653}",7.2,6.0,6.0,7.0,8.0,9.0,6.0,6.0,5.0,7.0,8.0,4.0
