round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.0655127262197608,0.4419645089455066,"{'J': 0.9489162666992754, 'F': 0.05108373330072453}","{'J': 0.3628578419378517, 'F': 0.6371421580621482}",8.4,8.4,8.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,8.0
2,J,J,2.3858508930488176,1.1721831969730538,"{'J': 0.7718096170316897, 'F': 0.2281903829683103}","{'J': 0.5232501223690651, 'F': 0.4767498776309349}",8.4,8.6,8.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,9.0
3,J,F,3.5544687134579243,1.8926654959830311,"{'J': 0.7745579567779961, 'F': 0.22544204322200392}","{'J': 0.44950980392156864, 'F': 0.5504901960784314}",8.4,8.4,8.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,8.0
4,J,F,4.73446234363575,2.6202889314987776,"{'J': 0.7690982900725797, 'F': 0.23090170992742035}","{'J': 0.45708680725846, 'F': 0.5429131927415399}",8.4,8.4,8.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,8.0
5,J,F,5.955063680957265,3.3680585072818547,"{'J': 0.7520987654320987, 'F': 0.24790123456790122}","{'J': 0.4843171153371203, 'F': 0.5156828846628797}",8.4,8.4,8.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,8.0
6,J,F,7.146987082176128,4.112491824271424,"{'J': 0.7549489733185786, 'F': 0.24505102668142137}","{'J': 0.4687960687960688, 'F': 0.5312039312039312}",8.4,8.4,8.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,8.0
7,J,F,8.362097434880436,4.866727992752097,"{'J': 0.7460122699386503, 'F': 0.25398773006134967}","{'J': 0.48442482217316657, 'F': 0.5155751778268335}",8.4,8.4,8.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,8.0
8,J,F,9.569558255193874,5.620954838937328,"{'J': 0.746078431372549, 'F': 0.25392156862745097}","{'J': 0.48053855569155446, 'F': 0.5194614443084455}",8.4,8.4,8.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,8.0
9,J,F,10.827790027157887,6.354376018227223,"{'J': 0.7663230240549829, 'F': 0.23367697594501718}","{'J': 0.4960822722820764, 'F': 0.5039177277179236}",8.4,8.4,8.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,8.0
10,J,F,11.998984031318008,7.125671352811612,"{'J': 0.731061534689875, 'F': 0.26893846531012505}","{'J': 0.4688878000979912, 'F': 0.5311121999020089}",8.4,8.4,8.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,8.0
