round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.869382389389423,0.917964918492433,"{'J': 0.6513447432762837, 'F': 0.3486552567237164}","{'J': 0.32436399217221135, 'F': 0.6756360078277887}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
2,J,F,1.9141518890764917,1.7111598461989992,"{'J': 0.7184894556154978, 'F': 0.2815105443845022}","{'J': 0.4072978303747535, 'F': 0.5927021696252466}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
3,J,F,3.018669018344932,2.5077413995218785,"{'J': 0.7122214058290472, 'F': 0.28777859417095275}","{'J': 0.44174638214373313, 'F': 0.5582536178562668}",5.6,6.0,4.0,6.0,6.0,8.0,4.0,4.0,6.0,8.0,8.0,4.0
4,J,F,4.074039798966398,3.3207473848694367,"{'J': 0.7024509803921568, 'F': 0.29754901960784313}","{'J': 0.41873141724479684, 'F': 0.5812685827552032}",6.0,5.6,4.0,6.0,8.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
5,J,F,5.115692995646114,4.172390787229858,"{'J': 0.6723800195886386, 'F': 0.3276199804113614}","{'J': 0.4226248775710088, 'F': 0.5773751224289911}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,8.0,8.0,4.0
6,J,F,6.193409752027119,5.002371925495807,"{'J': 0.6859241126070992, 'F': 0.3140758873929009}","{'J': 0.4379436964504284, 'F': 0.5620563035495716}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,8.0,8.0,4.0
7,J,F,7.266750862170579,5.8290154793831865,"{'J': 0.6893679568838804, 'F': 0.3106320431161195}","{'J': 0.4339808212441603, 'F': 0.5660191787558397}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
8,J,F,8.46951451359543,6.6052902991447215,"{'J': 0.7248951394029114, 'F': 0.27510486059708855}","{'J': 0.48834927642874665, 'F': 0.5116507235712534}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
9,J,F,9.621262042852754,7.4014262369400345,"{'J': 0.7089790897908979, 'F': 0.2910209102091021}","{'J': 0.468826705940108, 'F': 0.531173294059892}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
10,J,F,10.781500740366104,8.20335883087587,"{'J': 0.7025036818851251, 'F': 0.2974963181148748}","{'J': 0.4766493699036323, 'F': 0.5233506300963677}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
