round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.133535477140061,0.8116583960084366,"{'J': 0.6959078657191865, 'F': 0.30409213428081355}","{'J': 0.46503067484662575, 'F': 0.5349693251533743}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,5.0,5.0,8.0,4.0
2,J,F,2.397021967348714,1.5307101022777645,"{'J': 0.7800124921923798, 'F': 0.21998750780762025}","{'J': 0.4922048997772829, 'F': 0.5077951002227171}",5.6,4.4,4.0,6.0,6.0,8.0,4.0,3.0,4.0,5.0,8.0,2.0
3,J,F,3.644218945929784,2.2578816385501863,"{'J': 0.7718005404077622, 'F': 0.22819945959223778}","{'J': 0.48821218074656186, 'F': 0.5117878192534381}",5.8,5.6,4.0,6.0,7.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
4,J,F,4.862097969956908,3.0089211758615795,"{'J': 0.7490215264187867, 'F': 0.25097847358121333}","{'J': 0.48439821693907875, 'F': 0.5156017830609212}",5.6,3.4,4.0,6.0,6.0,8.0,4.0,2.0,3.0,2.0,8.0,2.0
5,J,F,6.092590013371146,3.762958100263442,"{'J': 0.7460861056751468, 'F': 0.25391389432485323}","{'J': 0.49214145383104124, 'F': 0.5078585461689588}",5.6,3.4,4.0,6.0,7.0,8.0,3.0,2.0,3.0,2.0,8.0,2.0
6,J,J,7.32807215143185,4.534628412223842,"{'J': 0.7279843444227005, 'F': 0.2720156555772994}","{'J': 0.503921568627451, 'F': 0.49607843137254903}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
7,J,F,8.44053997930282,5.348819063461503,"{'J': 0.6959293771456596, 'F': 0.3040706228543404}","{'J': 0.4532092111709946, 'F': 0.5467907888290053}",5.8,5.8,4.0,6.0,7.0,8.0,4.0,4.0,6.0,7.0,8.0,4.0
8,J,F,9.589304309705462,6.110451619990705,"{'J': 0.7401960784313726, 'F': 0.25980392156862747}","{'J': 0.4533698085053469, 'F': 0.5466301914946531}",5.8,5.2,4.0,6.0,7.0,8.0,4.0,4.0,5.0,6.0,8.0,3.0
9,J,F,10.665234440017054,6.921184938297883,"{'J': 0.7025440313111546, 'F': 0.2974559686888454}","{'J': 0.4300543746910529, 'F': 0.5699456253089471}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
10,J,F,11.773440532135758,7.750271002314366,"{'J': 0.6825085742283195, 'F': 0.31749142577168055}","{'J': 0.45705143982279106, 'F': 0.5429485601772089}",6.0,3.8,4.0,6.0,7.0,8.0,5.0,2.0,4.0,3.0,8.0,2.0
