round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.2170460979170121,0.6472121230734564,"{'J': 0.8354925446101198, 'F': 0.16450745538988024}","{'J': 0.4494244428116581, 'F': 0.550575557188342}",7.0,7.0,6.0,8.0,7.0,8.0,6.0,6.0,8.0,7.0,8.0,6.0
2,J,F,2.2840639151380673,1.292804351203842,"{'J': 0.8222059183174371, 'F': 0.17779408168256297}","{'J': 0.3885068762278978, 'F': 0.6114931237721022}",6.6,8.0,6.0,8.0,7.0,8.0,4.0,8.0,9.0,8.0,9.0,6.0
3,J,F,3.2358234309849214,1.8377313313261754,"{'J': 0.8723716381418093, 'F': 0.1276283618581907}","{'J': 0.3310446297204512, 'F': 0.6689553702795488}",7.0,6.8,6.0,8.0,8.0,9.0,4.0,6.0,8.0,8.0,8.0,4.0
4,J,F,4.234891389442405,2.3777825266649932,"{'J': 0.8807967251176148, 'F': 0.11920327488238529}","{'J': 0.3487116564417178, 'F': 0.6512883435582822}",6.8,7.0,6.0,8.0,7.0,8.0,5.0,6.0,8.0,7.0,8.0,6.0
5,J,F,5.285908045573192,2.936690763526379,"{'J': 0.8758018205143869, 'F': 0.12419817948561306}","{'J': 0.37025238912031366, 'F': 0.6297476108796863}",7.0,6.4,6.0,8.0,7.0,8.0,6.0,6.0,8.0,6.0,8.0,4.0
6,J,F,6.404671084859281,3.52533127497962,"{'J': 0.8652083587926188, 'F': 0.13479164120738116}","{'J': 0.39985290512380484, 'F': 0.6001470948761951}",7.0,6.4,6.0,8.0,7.0,8.0,6.0,6.0,8.0,6.0,8.0,4.0
7,J,F,7.448021786598923,4.1088903975949655,"{'J': 0.8595890410958904, 'F': 0.1404109589041096}","{'J': 0.37030674846625766, 'F': 0.6296932515337423}",6.6,7.2,6.0,8.0,7.0,8.0,4.0,6.0,8.0,8.0,8.0,6.0
8,J,F,8.511154218192393,4.690089680128327,"{'J': 0.8633304784045026, 'F': 0.13666952159549736}","{'J': 0.37763609612555177, 'F': 0.6223639038744483}",7.0,7.2,6.0,8.0,7.0,8.0,6.0,6.0,8.0,8.0,8.0,6.0
9,J,F,9.60805746820106,5.307046638146023,"{'J': 0.8439603475706768, 'F': 0.15603965242932322}","{'J': 0.39601279842480924, 'F': 0.6039872015751907}",6.8,6.4,6.0,8.0,7.0,8.0,5.0,6.0,8.0,6.0,8.0,4.0
10,J,F,10.704871096929589,5.946411255269597,"{'J': 0.8289699045754833, 'F': 0.17103009542451675}","{'J': 0.39975460122699386, 'F': 0.6002453987730061}",7.4,7.0,6.0,8.0,8.0,9.0,6.0,6.0,8.0,7.0,8.0,6.0
