round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.148795879762832,0.8227630386749114,"{'J': 0.6824969400244798, 'F': 0.3175030599755202}","{'J': 0.4805194805194805, 'F': 0.5194805194805194}",6.6,6.8,6.0,7.0,8.0,8.0,4.0,6.0,8.0,8.0,8.0,4.0
2,J,F,2.3955797749545527,1.5678487465280846,"{'J': 0.7548371295615969, 'F': 0.24516287043840312}","{'J': 0.49601196410767695, 'F': 0.503988035892323}",6.0,6.8,4.0,6.0,8.0,8.0,4.0,4.0,8.0,8.0,8.0,6.0
3,J,F,3.6426119693247516,2.3127855376860706,"{'J': 0.7549847094801223, 'F': 0.24501529051987767}","{'J': 0.49606299212598426, 'F': 0.5039370078740157}",6.0,6.2,4.0,6.0,8.0,8.0,4.0,4.0,8.0,8.0,8.0,3.0
4,J,J,4.954797858882644,3.0426801899685403,"{'J': 0.77179236043095, 'F': 0.22820763956904996}","{'J': 0.5193532582067614, 'F': 0.48064674179323863}",6.8,7.2,6.0,8.0,8.0,8.0,4.0,6.0,8.0,8.0,8.0,6.0
5,J,F,6.163595268344065,3.7650369845492526,"{'J': 0.7745635910224439, 'F': 0.2254364089775561}","{'J': 0.46865671641791046, 'F': 0.5313432835820896}",6.8,6.8,6.0,8.0,8.0,8.0,4.0,6.0,8.0,8.0,8.0,4.0
6,J,F,7.42205892847428,4.489656723857178,"{'J': 0.7746219107340465, 'F': 0.2253780892659535}","{'J': 0.49230004967709884, 'F': 0.5076999503229012}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,8.0,8.0,8.0,4.0
7,J,F,8.648008770355485,5.240553986970597,"{'J': 0.7491425771680549, 'F': 0.2508574228319451}","{'J': 0.4883837122158381, 'F': 0.5116162877841619}",6.6,6.8,6.0,7.0,8.0,8.0,4.0,6.0,8.0,8.0,8.0,4.0
8,J,J,9.912525201274226,6.00554208411455,"{'J': 0.7340034322137778, 'F': 0.2659965677862221}","{'J': 0.5157607346736163, 'F': 0.4842392653263837}",6.8,6.0,6.0,8.0,8.0,8.0,4.0,4.0,6.0,8.0,8.0,4.0
9,J,F,11.128811421464365,6.774968051381899,"{'J': 0.7311563957770685, 'F': 0.2688436042229315}","{'J': 0.4922737306843267, 'F': 0.5077262693156733}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,8.0,8.0,8.0,4.0
10,J,F,12.29318483184751,7.5797153681531295,"{'J': 0.6991909781809267, 'F': 0.3008090218190733}","{'J': 0.4806220686250309, 'F': 0.5193779313749691}",6.8,6.6,6.0,8.0,8.0,8.0,4.0,5.0,8.0,8.0,8.0,4.0
