round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.0694275276971408,0.8616059976508733,"{'J': 0.6583516752262166, 'F': 0.3416483247737833}","{'J': 0.44555908979691705, 'F': 0.554440910203083}",6.0,6.0,4.0,6.0,8.0,8.0,4.0,4.0,6.0,8.0,8.0,4.0
2,J,F,2.177297492942792,1.5719031322439623,"{'J': 0.7799703996053281, 'F': 0.22002960039467193}","{'J': 0.41881601572095306, 'F': 0.5811839842790469}",6.0,6.0,4.0,6.0,8.0,8.0,4.0,4.0,6.0,8.0,8.0,4.0
3,J,F,3.224054740596396,2.3606922278804676,"{'J': 0.7217050465458109, 'F': 0.27829495345418914}","{'J': 0.4072790294627383, 'F': 0.5927209705372617}",6.0,3.8,4.0,6.0,8.0,8.0,4.0,2.0,3.0,4.0,8.0,2.0
4,J,F,4.427502950807358,3.079599013361409,"{'J': 0.7772743969633893, 'F': 0.22272560303661076}","{'J': 0.46499631540162123, 'F': 0.5350036845983788}",6.0,6.0,4.0,6.0,8.0,8.0,4.0,4.0,6.0,8.0,8.0,4.0
5,J,F,5.63977140106605,3.8368772483559135,"{'J': 0.7431506849315068, 'F': 0.2568493150684932}","{'J': 0.4843444227005871, 'F': 0.5156555772994129}",6.0,6.0,4.0,6.0,8.0,8.0,4.0,4.0,6.0,8.0,8.0,4.0
6,J,F,6.852031942981714,4.5940966306008555,"{'J': 0.7432068543451652, 'F': 0.25679314565483474}","{'J': 0.4843137254901961, 'F': 0.515686274509804}",6.8,6.0,6.0,8.0,8.0,8.0,4.0,4.0,6.0,8.0,8.0,4.0
7,J,F,8.126263605474744,5.310963570656081,"{'J': 0.7826193690929176, 'F': 0.21738063090708237}","{'J': 0.49606299212598426, 'F': 0.5039370078740157}",6.0,6.0,4.0,6.0,8.0,8.0,4.0,4.0,6.0,8.0,8.0,4.0
8,J,F,9.373876659711733,6.038058715325069,"{'J': 0.7718868617607445, 'F': 0.22811313823925555}","{'J': 0.4883720930232558, 'F': 0.5116279069767442}",6.0,6.6,4.0,6.0,8.0,8.0,4.0,5.0,8.0,8.0,8.0,4.0
9,J,J,10.681228896622931,6.764989890390706,"{'J': 0.7746047309719328, 'F': 0.22539526902806717}","{'J': 0.5156057999508479, 'F': 0.4843942000491521}",6.2,6.2,4.0,6.0,8.0,8.0,5.0,4.0,6.0,8.0,8.0,5.0
10,J,F,11.922218835569868,7.515956285399161,"{'J': 0.7490489630629525, 'F': 0.2509510369370475}","{'J': 0.49596280890628824, 'F': 0.5040371910937118}",6.0,6.8,4.0,6.0,8.0,8.0,4.0,4.0,8.0,8.0,8.0,6.0
