round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.1081850634772428,0.565197409513889,"{'J': 0.8791692119731216, 'F': 0.12083078802687844}","{'J': 0.39232461500855537, 'F': 0.6076753849914447}",6.2,4.8,6.0,7.0,6.0,8.0,4.0,6.0,4.0,4.0,8.0,2.0
2,J,F,2.1224069284979095,1.1196161208422417,"{'J': 0.8740523355343605, 'F': 0.12594766446563951}","{'J': 0.3558492413117964, 'F': 0.6441507586882036}",6.4,4.8,6.0,7.0,6.0,8.0,5.0,6.0,4.0,4.0,8.0,2.0
3,J,F,3.134809625800272,1.6049402141800504,"{'J': 0.9148727984344422, 'F': 0.08512720156555773}","{'J': 0.34866650354783457, 'F': 0.6513334964521654}",6.4,4.8,6.0,7.0,6.0,8.0,5.0,4.0,6.0,4.0,8.0,2.0
4,J,F,4.176962573881785,2.1285102977315633,"{'J': 0.8962777336348634, 'F': 0.10372226636513661}","{'J': 0.363013698630137, 'F': 0.636986301369863}",6.2,5.2,6.0,7.0,6.0,8.0,4.0,5.0,6.0,4.0,8.0,3.0
5,J,F,5.153470257593498,2.6449135293105255,"{'J': 0.8918241301290283, 'F': 0.10817586987097169}","{'J': 0.33822809593734704, 'F': 0.661771904062653}",6.2,5.2,6.0,7.0,6.0,8.0,4.0,4.0,6.0,4.0,8.0,4.0
6,J,F,6.155039372513798,3.1746734475017493,"{'J': 0.8872042550589961, 'F': 0.11279574494100385}","{'J': 0.34870034330554195, 'F': 0.6512996566944581}",6.2,5.4,6.0,7.0,6.0,8.0,4.0,5.0,6.0,4.0,8.0,4.0
7,J,F,7.175220173199461,3.7058121438507103,"{'J': 0.8887801296953383, 'F': 0.1112198703046617}","{'J': 0.35574092247301276, 'F': 0.6442590775269872}",6.4,4.8,6.0,7.0,6.0,8.0,5.0,4.0,6.0,4.0,8.0,2.0
8,J,F,8.110127772112603,4.195113405077415,"{'J': 0.9018911806108085, 'F': 0.0981088193891915}","{'J': 0.3209119882324099, 'F': 0.6790880117675901}",6.2,5.2,6.0,7.0,6.0,8.0,4.0,4.0,6.0,4.0,8.0,4.0
9,J,F,9.149597177386294,4.693316182235443,"{'J': 0.911181795938341, 'F': 0.08881820406165891}","{'J': 0.3594515181194907, 'F': 0.6405484818805093}",6.4,5.2,6.0,7.0,6.0,8.0,5.0,4.0,6.0,4.0,8.0,4.0
10,J,F,10.235591467878736,5.236333396339279,"{'J': 0.8903028449066993, 'F': 0.1096971550933007}","{'J': 0.3811856932876041, 'F': 0.6188143067123959}",6.2,5.6,6.0,7.0,6.0,8.0,4.0,5.0,6.0,5.0,8.0,4.0
