round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.0847215902011653,0.5738687188270034,"{'J': 0.87058535989246, 'F': 0.12941464010754003}","{'J': 0.384841075794621, 'F': 0.615158924205379}",8.6,8.6,8.0,9.0,9.0,9.0,8.0,8.0,9.0,9.0,9.0,8.0
2,J,J,2.7587063243913503,1.182203839934283,"{'J': 0.9553186940720154, 'F': 0.04468130592798461}","{'J': 0.5775061124694376, 'F': 0.42249388753056233}",8.4,8.6,8.0,9.0,8.0,9.0,8.0,8.0,9.0,9.0,9.0,8.0
3,J,F,3.948565306717243,1.771448224194804,"{'J': 0.8741139085798093, 'F': 0.12588609142019067}","{'J': 0.42619339045287635, 'F': 0.5738066095471236}",8.4,8.6,8.0,9.0,8.0,9.0,8.0,8.0,9.0,9.0,9.0,8.0
4,J,F,5.15779589306951,2.3645449268512486,"{'J': 0.8741139085798093, 'F': 0.12588609142019067}","{'J': 0.43395303326810175, 'F': 0.5660469667318982}",8.4,8.4,8.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,8.0
5,J,F,6.379400441172587,2.9724442817145733,"{'J': 0.8652083587926188, 'F': 0.13479164120738116}","{'J': 0.44164423782725715, 'F': 0.5583557621727429}",8.4,8.4,8.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,8.0
6,J,F,7.6296771049680885,3.600629927581867,"{'J': 0.8539655383111329, 'F': 0.14603446168886716}","{'J': 0.4570799706529714, 'F': 0.5429200293470287}",8.6,8.6,8.0,9.0,9.0,9.0,8.0,8.0,9.0,9.0,9.0,8.0
7,J,F,8.86117807473965,4.241657392012462,"{'J': 0.8418479589342459, 'F': 0.1581520410657541}","{'J': 0.45338879373623686, 'F': 0.5466112062637631}",8.4,8.4,8.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,8.0
8,J,F,10.195766140592823,4.872934155843617,"{'J': 0.8633973339855693, 'F': 0.13660266601443072}","{'J': 0.4882583170254403, 'F': 0.5117416829745597}",8.4,8.6,8.0,9.0,8.0,9.0,8.0,8.0,9.0,9.0,9.0,8.0
9,J,F,11.489641804797193,5.513602925297227,"{'J': 0.849981660349676, 'F': 0.150018339650324}","{'J': 0.4766217870257038, 'F': 0.5233782129742962}",8.4,8.6,8.0,9.0,8.0,9.0,8.0,8.0,9.0,9.0,9.0,8.0
10,J,F,12.805950456324068,6.165300463184634,"{'J': 0.8439334637964775, 'F': 0.1560665362035225}","{'J': 0.4883720930232558, 'F': 0.5116279069767442}",8.4,8.6,8.0,9.0,8.0,9.0,8.0,8.0,9.0,9.0,9.0,8.0
