round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.0176177563372686,0.8647507540800223,"{'J': 0.6653562653562654, 'F': 0.33464373464373465}","{'J': 0.4110772357723577, 'F': 0.5889227642276422}",6.6,6.0,6.0,7.0,8.0,8.0,4.0,4.0,6.0,8.0,8.0,4.0
2,J,J,2.5980225222373186,1.5641734440630932,"{'J': 0.836562571233189, 'F': 0.16343742876681103}","{'J': 0.6039284667253005, 'F': 0.3960715332746995}",7.0,7.2,6.0,8.0,8.0,8.0,5.0,6.0,8.0,8.0,8.0,6.0
3,J,J,4.203198965139414,2.268089561981822,"{'J': 0.8354527938342967, 'F': 0.16454720616570329}","{'J': 0.6151773686573866, 'F': 0.3848226313426134}",7.0,7.2,6.0,8.0,8.0,8.0,5.0,6.0,8.0,8.0,8.0,6.0
4,J,J,5.5039987297438655,2.985216406882527,"{'J': 0.7839446898405992, 'F': 0.2160553101594008}","{'J': 0.507891770011274, 'F': 0.49210822998872605}",6.8,7.2,6.0,8.0,8.0,8.0,4.0,6.0,8.0,8.0,8.0,6.0
5,J,J,7.103075748029232,3.7226333759194694,"{'J': 0.7813079490666337, 'F': 0.2186920509333663}","{'J': 0.6495220755575786, 'F': 0.3504779244424215}",6.8,7.0,6.0,8.0,8.0,8.0,4.0,6.0,8.0,8.0,8.0,5.0
6,J,F,8.190223700717794,4.501213323342446,"{'J': 0.7279229711141678, 'F': 0.2720770288858322}","{'J': 0.42636103151862464, 'F': 0.5736389684813754}",7.0,6.8,6.0,8.0,8.0,8.0,5.0,4.0,8.0,8.0,8.0,6.0
7,J,F,9.485423231974762,5.186384833207008,"{'J': 0.812856643763829, 'F': 0.18714335623617095}","{'J': 0.4921573669323734, 'F': 0.5078426330676267}",6.8,7.0,6.0,8.0,8.0,8.0,4.0,6.0,8.0,8.0,8.0,5.0
8,J,J,10.836043414514188,5.9417097598364785,"{'J': 0.7431921824104235, 'F': 0.25680781758957655}","{'J': 0.5544554455445545, 'F': 0.44554455445544555}",6.8,7.0,6.0,8.0,8.0,8.0,4.0,6.0,8.0,8.0,8.0,5.0
9,J,F,12.098340671829288,6.662172107073046,"{'J': 0.7786513121470491, 'F': 0.22134868785295095}","{'J': 0.49226614289221704, 'F': 0.507733857107783}",6.6,6.6,6.0,7.0,8.0,8.0,4.0,6.0,7.0,8.0,8.0,4.0
10,J,J,13.383808711994913,7.393628055083484,"{'J': 0.7691460055096419, 'F': 0.23085399449035812}","{'J': 0.5078600405679513, 'F': 0.4921399594320487}",6.8,7.0,6.0,8.0,8.0,8.0,4.0,6.0,8.0,8.0,8.0,5.0
