round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.1561277328500492,0.4739412942685699,"{'J': 0.9450051997308374, 'F': 0.054994800269162536}","{'J': 0.3960880195599022, 'F': 0.6039119804400978}",7.6,7.0,8.0,8.0,8.0,8.0,6.0,6.0,8.0,8.0,8.0,5.0
2,J,J,2.648877620055092,1.138222571981124,"{'J': 0.8596577017114915, 'F': 0.14034229828850855}","{'J': 0.5545766030347529, 'F': 0.4454233969652472}",8.4,8.4,8.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,8.0
3,J,F,3.7194260677781843,2.020638475658548,"{'J': 0.636986301369863, 'F': 0.363013698630137}","{'J': 0.4570799706529714, 'F': 0.5429200293470287}",8.2,8.2,8.0,9.0,8.0,9.0,7.0,8.0,9.0,8.0,9.0,7.0
4,J,F,4.890743189609131,2.7918885643363156,"{'J': 0.7310986053339859, 'F': 0.2689013946660142}","{'J': 0.46893491124260356, 'F': 0.5310650887573964}",8.2,8.6,8.0,9.0,8.0,9.0,7.0,8.0,9.0,9.0,9.0,8.0
5,J,F,6.021302431452018,3.6072861063840325,"{'J': 0.6926470588235294, 'F': 0.3073529411764706}","{'J': 0.4649337910740559, 'F': 0.5350662089259441}",8.2,8.2,8.0,9.0,8.0,9.0,7.0,8.0,9.0,8.0,9.0,7.0
6,J,F,7.129630388194695,4.418235574275641,"{'J': 0.6993143976493633, 'F': 0.3006856023506366}","{'J': 0.4493748467761706, 'F': 0.5506251532238293}",8.6,8.4,8.0,9.0,9.0,9.0,8.0,8.0,9.0,8.0,9.0,8.0
7,J,F,8.209945947895434,5.262778572189105,"{'J': 0.6723758257890874, 'F': 0.32762417421091267}","{'J': 0.44551045510455106, 'F': 0.554489544895449}",8.2,8.6,8.0,9.0,8.0,9.0,7.0,8.0,9.0,9.0,9.0,8.0
8,J,F,9.427383165498483,6.038300364942226,"{'J': 0.7248716067498165, 'F': 0.2751283932501834}","{'J': 0.49608610567514677, 'F': 0.5039138943248532}",8.2,8.2,8.0,9.0,8.0,9.0,7.0,8.0,9.0,8.0,9.0,7.0
9,J,F,10.632939074038482,6.811303888259779,"{'J': 0.7280293757649938, 'F': 0.2719706242350061}","{'J': 0.48824681684622917, 'F': 0.5117531831537708}",8.2,7.2,8.0,9.0,8.0,9.0,7.0,6.0,8.0,8.0,8.0,6.0
10,J,F,11.819004680784479,7.581974538687229,"{'J': 0.7310986053339859, 'F': 0.2689013946660142}","{'J': 0.4765988728252879, 'F': 0.5234011271747121}",8.6,7.2,8.0,9.0,9.0,9.0,8.0,6.0,8.0,8.0,8.0,6.0
