round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.9396312467535952,0.9105310016081083,"{'J': 0.6443248532289628, 'F': 0.3556751467710372}","{'J': 0.3702252693437806, 'F': 0.6297747306562194}",5.4,5.2,4.0,6.0,6.0,8.0,3.0,4.0,5.0,5.0,8.0,4.0
2,J,F,2.0149977135167667,1.6698164959671533,"{'J': 0.7430711610486891, 'F': 0.25692883895131086}","{'J': 0.41496932515337426, 'F': 0.5850306748466257}",5.6,5.2,4.0,6.0,6.0,8.0,4.0,4.0,5.0,5.0,8.0,4.0
3,J,F,3.1363173021426283,2.4394553196281175,"{'J': 0.7340713407134072, 'F': 0.26592865928659287}","{'J': 0.44176904176904175, 'F': 0.5582309582309583}",6.0,5.6,4.0,6.0,8.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
4,J,F,4.255398365952665,3.2238587241273184,"{'J': 0.7217455258641824, 'F': 0.2782544741358176}","{'J': 0.44559330379123585, 'F': 0.5544066962087641}",6.0,3.6,4.0,6.0,8.0,8.0,4.0,2.0,3.0,3.0,8.0,2.0
5,J,F,5.330214854626722,4.057979095254165,"{'J': 0.682664054848188, 'F': 0.31733594515181196}","{'J': 0.43768400392541706, 'F': 0.5623159960745829}",6.0,6.0,4.0,6.0,8.0,8.0,4.0,4.0,6.0,8.0,8.0,4.0
6,J,F,6.457706944822159,4.8597457630591485,"{'J': 0.7058247674987763, 'F': 0.2941752325012237}","{'J': 0.45703794369645045, 'F': 0.5429620563035495}",6.0,3.4,4.0,6.0,8.0,8.0,4.0,2.0,3.0,2.0,8.0,2.0
7,J,F,7.635023085548665,5.640745383034765,"{'J': 0.7216646266829866, 'F': 0.27833537331701347}","{'J': 0.4764936336924584, 'F': 0.5235063663075417}",5.6,4.4,4.0,6.0,7.0,8.0,3.0,3.0,4.0,4.0,8.0,3.0
8,J,F,8.746609741194904,6.4365865262687185,"{'J': 0.7123623011015912, 'F': 0.2876376988984088}","{'J': 0.44551045510455106, 'F': 0.554489544895449}",5.6,6.0,4.0,6.0,6.0,8.0,4.0,4.0,6.0,8.0,8.0,4.0
9,J,J,9.98971209577474,7.2078228419158314,"{'J': 0.7280744732974033, 'F': 0.2719255267025968}","{'J': 0.5078585461689588, 'F': 0.49214145383104124}",5.6,6.0,4.0,6.0,6.0,8.0,4.0,4.0,6.0,8.0,8.0,4.0
10,J,F,11.135588918599694,8.034086407867058,"{'J': 0.6792360430950048, 'F': 0.3207639569049951}","{'J': 0.4805705853418593, 'F': 0.5194294146581406}",5.6,6.0,4.0,6.0,6.0,8.0,4.0,4.0,6.0,8.0,8.0,4.0
