round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.3148953419805813,0.6013248195679861,"{'J': 0.8840535419595379, 'F': 0.11594645804046208}","{'J': 0.4727317192467596, 'F': 0.5272682807532404}",6.4,6.4,6.0,8.0,6.0,8.0,4.0,6.0,8.0,6.0,8.0,4.0
2,J,J,2.6185797565354028,1.3388912134241346,"{'J': 0.7634895387250703, 'F': 0.23651046127492964}","{'J': 0.5195694716242661, 'F': 0.48043052837573386}",6.4,8.0,6.0,8.0,6.0,8.0,4.0,8.0,9.0,8.0,9.0,6.0
3,J,F,3.538831087535873,2.310851614187665,"{'J': 0.6038659163200392, 'F': 0.39613408367996084}","{'J': 0.3702795487984306, 'F': 0.6297204512015694}",6.4,6.4,6.0,8.0,6.0,8.0,4.0,6.0,8.0,6.0,8.0,4.0
4,J,F,4.642633020828106,3.058235762824138,"{'J': 0.7520195838433292, 'F': 0.24798041615667074}","{'J': 0.4261893084845513, 'F': 0.5738106915154487}",6.4,6.4,6.0,8.0,6.0,8.0,4.0,6.0,8.0,6.0,8.0,4.0
5,J,F,5.732705247879933,3.867486072067745,"{'J': 0.7025440313111546, 'F': 0.2974559686888454}","{'J': 0.437866927592955, 'F': 0.562133072407045}",6.4,7.2,6.0,8.0,6.0,8.0,4.0,6.0,8.0,8.0,8.0,6.0
6,J,F,6.852309352681241,4.680721131879254,"{'J': 0.6960136952800196, 'F': 0.30398630471998045}","{'J': 0.45717082721488006, 'F': 0.5428291727851199}",6.4,6.4,6.0,8.0,6.0,8.0,4.0,6.0,8.0,6.0,8.0,4.0
7,J,F,7.8895410067480745,5.529074578881287,"{'J': 0.6757946210268949, 'F': 0.32420537897310514}","{'J': 0.41864448250550523, 'F': 0.5813555174944948}",7.0,6.8,6.0,8.0,8.0,9.0,4.0,6.0,8.0,8.0,8.0,4.0
8,J,F,8.841277403142724,6.382628091582365,"{'J': 0.6824737228061598, 'F': 0.31752627719384013}","{'J': 0.3666177190406265, 'F': 0.6333822809593734}",7.4,7.0,6.0,8.0,8.0,9.0,6.0,5.0,8.0,8.0,9.0,5.0
9,J,F,9.871799569415067,7.206866106321755,"{'J': 0.6958435207823961, 'F': 0.3041564792176039}","{'J': 0.40729855498408035, 'F': 0.5927014450159197}",7.8,7.6,8.0,8.0,8.0,9.0,6.0,8.0,8.0,8.0,8.0,6.0
10,J,F,10.924736272725687,8.02415377678543,"{'J': 0.6992426093330075, 'F': 0.3007573906669924}","{'J': 0.41858190709046456, 'F': 0.5814180929095355}",7.2,8.4,6.0,8.0,8.0,8.0,6.0,8.0,9.0,8.0,9.0,8.0
