round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.2618026548226517,0.5968371273440561,"{'J': 0.8790939700030609, 'F': 0.12090602999693909}","{'J': 0.45338879373623686, 'F': 0.5466112062637631}",8.0,7.6,8.0,9.0,8.0,9.0,6.0,8.0,8.0,8.0,8.0,6.0
2,J,J,2.819118009955086,1.2526462145749937,"{'J': 0.8807922728939969, 'F': 0.11920772710600318}","{'J': 0.5699608610567515, 'F': 0.4300391389432485}",8.2,8.2,8.0,9.0,8.0,9.0,7.0,8.0,9.0,8.0,9.0,7.0
3,J,F,3.9769787588501058,1.9487484975652163,"{'J': 0.7931498470948012, 'F': 0.2068501529051988}","{'J': 0.43772938585759724, 'F': 0.5622706141424028}",8.2,8.6,8.0,9.0,8.0,9.0,7.0,8.0,9.0,9.0,9.0,8.0
4,J,F,5.1956981441243775,2.64673071018501,"{'J': 0.795593635250918, 'F': 0.204406364749082}","{'J': 0.46477495107632094, 'F': 0.5352250489236791}",8.2,8.4,8.0,9.0,8.0,9.0,7.0,8.0,9.0,8.0,9.0,8.0
5,J,F,6.395467311501734,3.35896033171756,"{'J': 0.7826831356243121, 'F': 0.2173168643756879}","{'J': 0.461086637298091, 'F': 0.5389133627019089}",8.4,8.4,8.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,8.0
6,J,F,7.613353999954788,4.109869666211983,"{'J': 0.7491442542787287, 'F': 0.2508557457212714}","{'J': 0.4843444227005871, 'F': 0.5156555772994129}",8.4,8.4,8.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,8.0
7,J,F,8.804034027689369,4.899473636230741,"{'J': 0.7121545610173636, 'F': 0.2878454389826363}","{'J': 0.4883834678405478, 'F': 0.5116165321594522}",8.4,8.6,8.0,9.0,8.0,9.0,8.0,8.0,9.0,9.0,9.0,8.0
8,J,F,10.058953964127458,5.644553699792653,"{'J': 0.7549199364380883, 'F': 0.24508006356191175}","{'J': 0.5, 'F': 0.5}",8.4,8.4,8.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,8.0
9,J,F,11.303280553763578,6.365528717552115,"{'J': 0.777316059643119, 'F': 0.22268394035688097}","{'J': 0.4843597262952102, 'F': 0.5156402737047898}",8.6,8.6,8.0,9.0,9.0,9.0,8.0,8.0,9.0,9.0,9.0,8.0
10,J,F,12.459094347415217,7.092378699532955,"{'J': 0.7690051332192618, 'F': 0.23099486678073822}","{'J': 0.44547677261613694, 'F': 0.5545232273838631}",8.4,8.4,8.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,8.0
