round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.199648940175796,0.7348333477966291,"{'J': 0.7634895387250703, 'F': 0.23651046127492964}","{'J': 0.468918257464513, 'F': 0.531081742535487}",6.8,5.6,6.0,8.0,8.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
2,J,F,2.3889726223556087,1.4825284279045128,"{'J': 0.7520489296636086, 'F': 0.24795107033639144}","{'J': 0.46876537137235613, 'F': 0.5312346286276439}",6.0,5.6,4.0,6.0,8.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
3,J,J,3.7215651583582563,2.18731642721761,"{'J': 0.7982348614856583, 'F': 0.20176513851434175}","{'J': 0.5156674068591167, 'F': 0.4843325931408833}",7.6,6.8,6.0,8.0,8.0,9.0,7.0,4.0,8.0,8.0,8.0,6.0
4,J,F,4.8660969762397075,2.9840256058338794,"{'J': 0.7090464547677262, 'F': 0.29095354523227385}","{'J': 0.4648648648648649, 'F': 0.5351351351351351}",6.6,6.6,6.0,7.0,8.0,8.0,4.0,6.0,7.0,8.0,8.0,4.0
5,J,F,6.081190709352647,3.709786851074235,"{'J': 0.7718607797318903, 'F': 0.2281392202681097}","{'J': 0.4728054642044017, 'F': 0.5271945357955983}",6.0,5.6,4.0,6.0,8.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
6,J,F,7.288031196206313,4.435262756765818,"{'J': 0.77180877279448, 'F': 0.22819122720551996}","{'J': 0.4688735177865613, 'F': 0.5311264822134387}",6.0,6.2,4.0,6.0,8.0,8.0,4.0,4.0,8.0,8.0,8.0,3.0
7,J,F,8.426358531715042,5.2115610631395475,"{'J': 0.7278511992168379, 'F': 0.272148800783162}","{'J': 0.45316331535066207, 'F': 0.5468366846493379}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
8,J,F,9.577230870226495,5.990612411936624,"{'J': 0.7248651299656694, 'F': 0.27513487003433057}","{'J': 0.46104536489151876, 'F': 0.5389546351084813}",6.0,5.6,4.0,6.0,8.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
9,J,F,10.762385432376126,6.771058445676497,"{'J': 0.7217455258641824, 'F': 0.2782544741358176}","{'J': 0.4806087383406971, 'F': 0.5193912616593029}",6.0,6.0,4.0,6.0,8.0,8.0,4.0,4.0,6.0,8.0,8.0,4.0
10,J,F,12.012328391668046,7.513141747277846,"{'J': 0.7577961296684333, 'F': 0.24220387033156662}","{'J': 0.49613369917685207, 'F': 0.5038663008231479}",6.0,6.0,4.0,6.0,8.0,8.0,4.0,4.0,6.0,8.0,8.0,4.0
