round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.602833957896358,2.014816073451968,"{'J': 0.8774887016000977, 'F': 0.12251129839990228}","{'J': 0.7401613297482278, 'F': 0.2598386702517722}",8.4,8.0,8.0,9.0,8.0,9.0,8.0,8.0,8.0,8.0,9.0,7.0
2,J,J,3.175539246534699,3.9476833826723494,"{'J': 0.8128133023597017, 'F': 0.18718669764029833}","{'J': 0.6927592954990215, 'F': 0.30724070450097846}",8.4,8.0,8.0,9.0,8.0,9.0,8.0,8.0,8.0,8.0,9.0,7.0
3,J,J,4.548589360465485,5.853202389354447,"{'J': 0.7280293757649938, 'F': 0.2719706242350061}","{'J': 0.55053974484789, 'F': 0.4494602551521099}",8.4,8.0,8.0,9.0,8.0,9.0,8.0,8.0,8.0,8.0,9.0,7.0
4,J,J,5.994014829090247,7.717733056801597,"{'J': 0.7248289345063539, 'F': 0.2751710654936461}","{'J': 0.5851272015655578, 'F': 0.41487279843444225}",8.4,8.4,8.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,8.0
5,J,J,7.4339479942396895,9.501189457111963,"{'J': 0.6689486552567238, 'F': 0.3310513447432763}","{'J': 0.554440910203083, 'F': 0.44555908979691705}",8.2,8.4,8.0,9.0,8.0,9.0,7.0,8.0,9.0,8.0,9.0,8.0
6,J,J,8.93172374269742,11.306078165625703,"{'J': 0.7025177218284038, 'F': 0.29748227817159617}","{'J': 0.6001467351430667, 'F': 0.39985326485693323}",8.2,8.4,8.0,9.0,8.0,9.0,7.0,8.0,9.0,8.0,9.0,8.0
7,J,J,10.42733614639687,13.024522880870622,"{'J': 0.6441672780630961, 'F': 0.3558327219369039}","{'J': 0.5698898408812729, 'F': 0.4301101591187271}",8.4,8.0,8.0,9.0,8.0,9.0,8.0,8.0,8.0,8.0,9.0,7.0
8,J,J,11.926250083545245,14.735946107895456,"{'J': 0.6405867970660146, 'F': 0.3594132029339853}","{'J': 0.5697503671071953, 'F': 0.4302496328928047}",8.2,8.4,8.0,9.0,8.0,9.0,7.0,8.0,9.0,8.0,9.0,8.0
9,J,J,13.390241120422777,16.44846293362682,"{'J': 0.6296748961134196, 'F': 0.3703251038865803}","{'J': 0.5468329664954756, 'F': 0.4531670335045243}",8.2,7.8,8.0,9.0,8.0,9.0,7.0,8.0,8.0,8.0,8.0,7.0
10,J,J,14.87779604733772,18.160164922224144,"{'J': 0.636986301369863, 'F': 0.363013698630137}","{'J': 0.5622706141424028, 'F': 0.43772938585759724}",8.2,7.8,8.0,9.0,8.0,9.0,7.0,8.0,8.0,8.0,8.0,7.0
