round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.078772962480876,2.2138198214345346,"{'J': 0.8354708684499816, 'F': 0.16452913155001833}","{'J': 0.4571219154654288, 'F': 0.5428780845345712}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
2,J,F,2.3708488811243016,4.070959569274885,"{'J': 0.6687851381080421, 'F': 0.331214861891958}","{'J': 0.48043052837573386, 'F': 0.5195694716242661}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
3,J,F,3.6432573670915884,5.873904886408544,"{'J': 0.626099706744868, 'F': 0.37390029325513197}","{'J': 0.44925409635607727, 'F': 0.5507459036439227}",6.8,6.0,6.0,7.0,8.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
4,J,F,5.006804887247953,7.506448253132219,"{'J': 0.5428780845345712, 'F': 0.4571219154654288}","{'J': 0.45321280234546785, 'F': 0.5467871976545321}",6.6,6.8,6.0,7.0,8.0,8.0,4.0,6.0,7.0,8.0,8.0,5.0
5,J,F,6.397716199244044,9.131173393615972,"{'J': 0.5467871976545321, 'F': 0.45321280234546785}","{'J': 0.46884925482531153, 'F': 0.5311507451746885}",6.8,6.0,6.0,7.0,8.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
6,J,F,7.843355094919588,10.728534742259999,"{'J': 0.5467871976545321, 'F': 0.45321280234546785}","{'J': 0.49621304666503785, 'F': 0.5037869533349622}",6.8,6.0,6.0,7.0,8.0,9.0,4.0,6.0,5.0,7.0,8.0,4.0
7,J,F,9.226448180675757,12.357168995863713,"{'J': 0.5467871976545321, 'F': 0.45321280234546785}","{'J': 0.4649401417053506, 'F': 0.5350598582946494}",6.8,6.0,6.0,7.0,8.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
8,J,F,10.629257076389166,13.923189346246186,"{'J': 0.5116165321594522, 'F': 0.4883834678405478}","{'J': 0.4572127139364303, 'F': 0.5427872860635696}",6.6,6.0,6.0,7.0,8.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
9,F,F,12.055568219095818,15.43087016520834,"{'J': 0.4805575935436537, 'F': 0.5194424064563463}","{'J': 0.45343436812515275, 'F': 0.5465656318748472}",6.6,5.6,6.0,7.0,8.0,8.0,4.0,6.0,4.0,7.0,8.0,3.0
10,J,J,13.497383190505188,17.08208981886796,"{'J': 0.5814180929095355, 'F': 0.41858190709046456}","{'J': 0.5116165321594522, 'F': 0.4883834678405478}",6.8,6.0,6.0,7.0,8.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
