round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.6674479404327962,1.8673019213322095,"{'J': 0.8006839276990718, 'F': 0.19931607230092818}","{'J': 0.734065934065934, 'F': 0.26593406593406593}",6.8,6.4,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
2,J,J,3.110155001268369,3.5518853564653634,"{'J': 0.6039579770339604, 'F': 0.3960420229660396}","{'J': 0.5233325189347666, 'F': 0.4766674810652333}",6.6,6.4,6.0,7.0,8.0,8.0,4.0,6.0,7.0,6.0,8.0,5.0
3,J,F,4.536352459723892,5.176030028997133,"{'J': 0.5581622678396871, 'F': 0.4418377321603128}","{'J': 0.4921798631476051, 'F': 0.5078201368523949}",5.6,6.4,4.0,6.0,7.0,8.0,3.0,6.0,7.0,6.0,8.0,5.0
4,F,F,5.935228864218274,6.726591826749941,"{'J': 0.5, 'F': 0.5}","{'J': 0.449438202247191, 'F': 0.550561797752809}",5.6,6.2,4.0,6.0,7.0,8.0,3.0,6.0,7.0,6.0,8.0,4.0
5,J,F,7.4079872321635465,8.281075090859396,"{'J': 0.5272416320547276, 'F': 0.47275836794527243}","{'J': 0.5, 'F': 0.5}",5.6,6.4,4.0,6.0,7.0,8.0,3.0,6.0,7.0,6.0,8.0,5.0
6,J,J,8.923501524858391,9.843498740993772,"{'J': 0.5467871976545321, 'F': 0.45321280234546785}","{'J': 0.5311507451746885, 'F': 0.46884925482531153}",5.6,6.8,4.0,6.0,7.0,8.0,3.0,6.0,7.0,8.0,8.0,5.0
7,J,J,10.419943498065575,11.397867541832154,"{'J': 0.5350598582946494, 'F': 0.4649401417053506}","{'J': 0.5157509157509158, 'F': 0.48424908424908425}",5.6,6.2,4.0,6.0,7.0,8.0,3.0,6.0,7.0,6.0,8.0,4.0
8,J,J,11.935583771770364,12.936968226094129,"{'J': 0.5312805474095796, 'F': 0.4687194525904203}","{'J': 0.5234604105571847, 'F': 0.47653958944281527}",5.6,6.4,4.0,6.0,7.0,8.0,3.0,6.0,7.0,6.0,8.0,5.0
9,J,J,13.497952320123852,14.487365472328042,"{'J': 0.5543876802737717, 'F': 0.4456123197262283}","{'J': 0.5583781143136297, 'F': 0.4416218856863703}",5.6,6.8,4.0,6.0,7.0,8.0,3.0,6.0,7.0,8.0,8.0,5.0
10,J,J,15.060233032562584,16.08379109851337,"{'J': 0.5850439882697948, 'F': 0.4149560117302053}","{'J': 0.5736623503542634, 'F': 0.4263376496457366}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
