round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.6382779771145106,1.7298275468758155,"{'J': 0.6993110236220472, 'F': 0.3006889763779528}","{'J': 0.6687945003682789, 'F': 0.3312054996317211}",7.0,8.4,6.0,8.0,7.0,8.0,6.0,8.0,9.0,8.0,9.0,8.0
2,J,J,3.238488071249099,3.3522855873889275,"{'J': 0.6150420583869372, 'F': 0.38495794161306285}","{'J': 0.6076260762607626, 'F': 0.3923739237392374}",6.8,8.4,6.0,8.0,7.0,8.0,5.0,8.0,9.0,8.0,9.0,8.0
3,J,J,4.780668633656598,5.079468616495982,"{'J': 0.6655155402072027, 'F': 0.33448445979279723}","{'J': 0.6038480513073508, 'F': 0.39615194869264925}",7.0,8.4,6.0,8.0,7.0,8.0,6.0,8.0,9.0,8.0,9.0,8.0
4,J,J,6.3011782918862345,6.736312232977018,"{'J': 0.6113989637305699, 'F': 0.38860103626943004}","{'J': 0.5659543109801032, 'F': 0.4340456890198968}",6.8,8.4,6.0,8.0,7.0,8.0,5.0,8.0,9.0,8.0,9.0,8.0
5,J,J,7.868539810096346,8.424336611623266,"{'J': 0.6478034251675354, 'F': 0.35219657483246464}","{'J': 0.6075824716888233, 'F': 0.39241752831117677}",7.0,8.4,6.0,8.0,7.0,8.0,6.0,8.0,9.0,8.0,9.0,8.0
6,J,J,9.458019499857823,10.079856603416617,"{'J': 0.633506557782727, 'F': 0.366493442217273}","{'J': 0.6114931237721022, 'F': 0.3885068762278978}",7.0,8.4,6.0,8.0,7.0,8.0,6.0,8.0,9.0,8.0,9.0,8.0
7,J,J,11.062187019233122,11.727858902248762,"{'J': 0.6333907056798623, 'F': 0.36660929432013767}","{'J': 0.6187791125275803, 'F': 0.3812208874724197}",7.0,8.4,6.0,8.0,7.0,8.0,6.0,8.0,9.0,8.0,9.0,8.0
8,J,J,12.64358240185596,13.365362543283753,"{'J': 0.61880088823094, 'F': 0.38119911176905996}","{'J': 0.6000981354268891, 'F': 0.3999018645731109}",7.2,8.4,6.0,8.0,7.0,9.0,6.0,8.0,9.0,8.0,9.0,8.0
9,J,J,14.217990546593262,15.017282450128167,"{'J': 0.6260826528087107, 'F': 0.3739173471912893}","{'J': 0.6002453987730061, 'F': 0.39975460122699386}",7.0,8.4,6.0,8.0,7.0,8.0,6.0,8.0,9.0,8.0,9.0,8.0
10,J,J,15.829663491633347,16.639524795342115,"{'J': 0.6187192118226601, 'F': 0.3812807881773399}","{'J': 0.6151960784313726, 'F': 0.38480392156862747}",6.8,8.4,6.0,8.0,7.0,8.0,5.0,8.0,9.0,8.0,9.0,8.0
