round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.6170785417176414,1.853437729385858,"{'J': 0.7746513334964522, 'F': 0.22534866650354785}","{'J': 0.6958649376070467, 'F': 0.3041350623929533}",6.2,5.8,6.0,7.0,6.0,8.0,4.0,6.0,5.0,6.0,8.0,4.0
2,J,J,3.2739342794824564,3.5979596769049196,"{'J': 0.7152998776009792, 'F': 0.2847001223990208}","{'J': 0.686077807682897, 'F': 0.313922192317103}",6.2,5.6,6.0,7.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
3,J,J,4.915104203963984,5.373896027745978,"{'J': 0.7310142087212151, 'F': 0.2689857912787849}","{'J': 0.6860920666013712, 'F': 0.31390793339862877}",6.2,6.4,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,5.0
4,J,J,6.58815481022497,7.174112407590044,"{'J': 0.7578277886497065, 'F': 0.24217221135029354}","{'J': 0.7154391974553462, 'F': 0.28456080254465377}",6.4,5.8,6.0,7.0,6.0,8.0,5.0,6.0,5.0,6.0,8.0,4.0
5,J,J,8.25060430935919,8.966601523775017,"{'J': 0.7491425771680549, 'F': 0.2508574228319451}","{'J': 0.7057960381511372, 'F': 0.2942039618488628}",6.2,5.8,6.0,7.0,6.0,8.0,4.0,6.0,5.0,6.0,8.0,4.0
6,J,J,9.94043599446342,10.704326268019969,"{'J': 0.721760391198044, 'F': 0.278239608801956}","{'J': 0.7057960381511372, 'F': 0.2942039618488628}",6.2,5.8,6.0,7.0,6.0,8.0,4.0,6.0,5.0,6.0,8.0,4.0
7,J,J,11.603170239445346,12.426814714684454,"{'J': 0.7025703794369645, 'F': 0.2974296205630355}","{'J': 0.6826523122094446, 'F': 0.31734768779055544}",6.2,5.8,6.0,7.0,6.0,8.0,4.0,6.0,5.0,6.0,8.0,4.0
8,J,J,13.237815427676933,14.215296676042577,"{'J': 0.7372030369826108, 'F': 0.2627969630173892}","{'J': 0.6859241126070992, 'F': 0.3140758873929009}",6.2,6.4,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,5.0
9,J,J,14.888129711015303,15.972901532414529,"{'J': 0.7218413320274241, 'F': 0.2781586679725759}","{'J': 0.686077807682897, 'F': 0.313922192317103}",6.4,5.8,6.0,7.0,6.0,8.0,5.0,6.0,5.0,6.0,8.0,4.0
10,J,J,16.48788682920102,17.769473401718244,"{'J': 0.7309669522643819, 'F': 0.2690330477356181}","{'J': 0.6653620352250489, 'F': 0.33463796477495106}",6.2,6.2,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
