round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.2910648714810282,1.917870257037944,"{'J': 0.7089351285189719, 'F': 0.29106487148102816}","{'J': 0.5, 'F': 0.5}",6.8,6.0,6.0,7.0,8.0,8.0,5.0,6.0,4.0,7.0,8.0,5.0
2,J,F,2.6285470943678377,3.7315338376766505,"{'J': 0.6549364613880743, 'F': 0.34506353861192574}","{'J': 0.49620934213744194, 'F': 0.5037906578625581}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,4.0,7.0,8.0,5.0
3,J,F,3.9137884166334826,5.544425276274945,"{'J': 0.6370080664874114, 'F': 0.3629919335125886}","{'J': 0.46112469437652814, 'F': 0.5388753056234719}",6.0,6.0,6.0,4.0,7.0,8.0,5.0,6.0,4.0,7.0,8.0,5.0
4,J,F,5.269199034420955,7.322232067112325,"{'J': 0.6370080664874114, 'F': 0.3629919335125886}","{'J': 0.49620934213744194, 'F': 0.5037906578625581}",6.0,6.0,6.0,4.0,7.0,8.0,5.0,6.0,4.0,7.0,8.0,5.0
5,J,J,6.647598157955555,9.088544605076143,"{'J': 0.6370080664874114, 'F': 0.3629919335125886}","{'J': 0.5077035950110051, 'F': 0.49229640498899485}",6.4,5.8,6.0,7.0,6.0,8.0,5.0,6.0,4.0,6.0,8.0,5.0
6,J,J,8.061853642047815,10.853278864498082,"{'J': 0.647908000978713, 'F': 0.352091999021287}","{'J': 0.531081742535487, 'F': 0.468918257464513}",6.4,6.0,6.0,7.0,6.0,8.0,5.0,6.0,4.0,7.0,8.0,5.0
7,J,J,9.487993032932689,12.60638563964388,"{'J': 0.6441176470588236, 'F': 0.3558823529411765}","{'J': 0.5351285189718482, 'F': 0.4648714810281518}",6.4,6.0,6.0,7.0,6.0,8.0,5.0,6.0,4.0,7.0,8.0,5.0
8,J,J,10.949667986470836,14.404455561208957,"{'J': 0.6859382655560999, 'F': 0.31406173444390006}","{'J': 0.5738066095471236, 'F': 0.42619339045287635}",6.4,6.0,6.0,7.0,6.0,8.0,5.0,6.0,4.0,7.0,8.0,5.0
9,J,J,12.432304385620624,16.171701100317694,"{'J': 0.6723758257890874, 'F': 0.32762417421091267}","{'J': 0.5775061124694376, 'F': 0.42249388753056233}",6.4,6.0,6.0,7.0,6.0,8.0,5.0,6.0,4.0,7.0,8.0,5.0
10,J,J,13.89463315274391,17.933442783292254,"{'J': 0.6619373776908023, 'F': 0.33806262230919765}","{'J': 0.562133072407045, 'F': 0.437866927592955}",6.8,6.0,6.0,7.0,8.0,8.0,5.0,6.0,4.0,7.0,8.0,5.0
